Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.202,-43,0.1215972900390625,-0.4835662841796875,-0.880584716796875,-0.08887607716256037,-0.0023904533944551242,-0.04212321896178331,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.203,-43,0.1215972900390625,-0.4835662841796875,-0.880584716796875,-0.08887607716256037,-0.0023904533944551242,-0.04212321896178331,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.204,-43,0.1215972900390625,-0.4835662841796875,-0.880584716796875,-0.08887607716256037,-0.0023904533944551242,-0.04212321896178331,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.205,-46,0.1215972900390625,-0.4835662841796875,-0.880584716796875,-0.08887607716256037,-0.0023904533944551242,-0.04212321896178331,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.206,-47,0.1215972900390625,-0.4835662841796875,-0.880584716796875,-0.08887607716256037,-0.0023904533944551242,-0.04212321896178331,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.239,-40,0.1215972900390625,-0.4835662841796875,-0.880584716796875,-0.08887607716256037,-0.0023904533944551242,-0.04212321896178331,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.241,-40,0.1215972900390625,-0.4835662841796875,-0.880584716796875,-0.08887607716256037,-0.0023904533944551242,-0.04212321896178331,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.274,-43,0.1215972900390625,-0.4835662841796875,-0.880584716796875,-0.08887607716256037,-0.0023904533944551242,-0.04212321896178331,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.276,-43,0.1215972900390625,-0.4835662841796875,-0.880584716796875,-0.08887607716256037,-0.0023904533944551242,-0.04212321896178331,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.288,-43,0.1215972900390625,-0.4835662841796875,-0.880584716796875,-0.08887607716256037,-0.0023904533944551242,-0.04212321896178331,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.307,-46,0.1215972900390625,-0.4835662841796875,-0.880584716796875,-0.08887607716256037,-0.0023904533944551242,-0.04212321896178331,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.309,-46,0.1215972900390625,-0.4835662841796875,-0.880584716796875,-0.08887607716256037,-0.0023904533944551242,-0.04212321896178331,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.368,-40,0.1215972900390625,-0.4835662841796875,-0.880584716796875,-0.08887607716256037,-0.0023904533944551242,-0.04212321896178331,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.371,-40,0.1215972900390625,-0.4835662841796875,-0.880584716796875,-0.08887607716256037,-0.0023904533944551242,-0.04212321896178331,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.403,-40,0.1175689697265625,-0.4673919677734375,-0.87310791015625,-0.08887607716256037,-0.0023904533944551242,-0.04212321896178331,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.426,-40,0.1175689697265625,-0.4673919677734375,-0.87310791015625,-0.09733800521017814,0.03820570899827675,-0.02831845713524857,0.49369159484152364,0.12915288794128316,-2.2776047248218134,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.452,-40,0.1175689697265625,-0.4673919677734375,-0.87310791015625,-0.09733800521017814,0.03820570899827675,-0.02831845713524857,0.4860177822705141,0.1304998337224483,-2.278734696604358,0.11341475695371628,-0.4738799035549164,-0.8732553720474243,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.453,-40,0.1175689697265625,-0.4673919677734375,-0.87310791015625,-0.09733800521017814,0.03820570899827675,-0.02831845713524857,0.4860177822705141,0.1304998337224483,-2.278734696604358,0.1150607168674469,-0.46710851788520813,-0.8766816258430481,-5.462491035461426,-6.148210525512695,-37.88788604736328,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.453,-40,0.1175689697265625,-0.4673919677734375,-0.87310791015625,-0.09733800521017814,0.03820570899827675,-0.02831845713524857,0.4860177822705141,0.1304998337224483,-2.278734696604358,0.1150607168674469,-0.46710851788520813,-0.8766816258430481,-5.433313846588135,-5.878749847412109,-37.93482208251953,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.541,-46,0.1175689697265625,-0.4673919677734375,-0.87310791015625,-0.09733800521017814,0.03820570899827675,-0.02831845713524857,0.4860177822705141,0.1304998337224483,-2.278734696604358,0.1150607168674469,-0.46710851788520813,-0.8766816258430481,-5.433313846588135,-5.878749847412109,-37.93482208251953,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.543,-46,0.1175689697265625,-0.4673919677734375,-0.87310791015625,-0.09733800521017814,0.03820570899827675,-0.02831845713524857,0.4860177822705141,0.1304998337224483,-2.278734696604358,0.1150607168674469,-0.46710851788520813,-0.8766816258430481,-5.433313846588135,-5.878749847412109,-37.93482208251953,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.608,-40,0.1175689697265625,-0.4673919677734375,-0.87310791015625,-0.09733800521017814,0.03820570899827675,-0.02831845713524857,0.4860177822705141,0.1304998337224483,-2.278734696604358,0.1150607168674469,-0.46710851788520813,-0.8766816258430481,-5.433313846588135,-5.878749847412109,-37.93482208251953,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.612,-40,0.1175689697265625,-0.4673919677734375,-0.87310791015625,-0.09733800521017814,0.03820570899827675,-0.02831845713524857,0.4860177822705141,0.1304998337224483,-2.278734696604358,0.1150607168674469,-0.46710851788520813,-0.8766816258430481,-5.433313846588135,-5.878749847412109,-37.93482208251953,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.642,-43,0.1175689697265625,-0.4673919677734375,-0.87310791015625,-0.09733800521017814,0.03820570899827675,-0.02831845713524857,0.4860177822705141,0.1304998337224483,-2.278734696604358,0.1150607168674469,-0.46710851788520813,-0.8766816258430481,-5.433313846588135,-5.878749847412109,-37.93482208251953,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.645,-43,0.1175689697265625,-0.4673919677734375,-0.87310791015625,-0.09733800521017814,0.03820570899827675,-0.02831845713524857,0.4860177822705141,0.1304998337224483,-2.278734696604358,0.1150607168674469,-0.46710851788520813,-0.8766816258430481,-5.433313846588135,-5.878749847412109,-37.93482208251953,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.653,-43,0.1103973388671875,-0.4686431884765625,-0.8623046875,-0.09733800521017814,0.03820570899827675,-0.02831845713524857,0.4860177822705141,0.1304998337224483,-2.278734696604358,0.1150607168674469,-0.46710851788520813,-0.8766816258430481,-5.433313846588135,-5.878749847412109,-37.93482208251953,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.672,-47,0.1103973388671875,-0.4686431884765625,-0.8623046875,-0.09733800521017814,0.03820570899827675,-0.02831845713524857,0.4860177822705141,0.1304998337224483,-2.278734696604358,0.1150607168674469,-0.46710851788520813,-0.8766816258430481,-5.433313846588135,-5.878749847412109,-37.93482208251953,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.674,-47,0.1103973388671875,-0.4686431884765625,-0.8623046875,-0.09733800521017814,0.03820570899827675,-0.02831845713524857,0.4860177822705141,0.1304998337224483,-2.278734696604358,0.1150607168674469,-0.46710851788520813,-0.8766816258430481,-5.433313846588135,-5.878749847412109,-37.93482208251953,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.676,-47,0.1103973388671875,-0.4686431884765625,-0.8623046875,-0.018037856379215688,0.07698479657924756,0.0297243398747014,0.4860177822705141,0.1304998337224483,-2.278734696604358,0.1150607168674469,-0.46710851788520813,-0.8766816258430481,-5.433313846588135,-5.878749847412109,-37.93482208251953,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.702,-47,0.1103973388671875,-0.4686431884765625,-0.8623046875,-0.018037856379215688,0.07698479657924756,0.0297243398747014,0.4861629597270846,0.13190029067759398,-2.277429492599503,0.1150607168674469,-0.46710851788520813,-0.8766816258430481,-5.433313846588135,-5.878749847412109,-37.93482208251953,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.703,-47,0.1103973388671875,-0.4686431884765625,-0.8623046875,-0.018037856379215688,0.07698479657924756,0.0297243398747014,0.4861629597270846,0.13190029067759398,-2.277429492599503,0.11627943813800812,-0.46723687648773193,-0.8764523863792419,-5.433313846588135,-5.878749847412109,-37.93482208251953,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.703,-47,0.1103973388671875,-0.4686431884765625,-0.8623046875,-0.018037856379215688,0.07698479657924756,0.0297243398747014,0.4861629597270846,0.13190029067759398,-2.277429492599503,0.11627943813800812,-0.46723687648773193,-0.8764523863792419,-5.331399440765381,-5.862994194030762,-37.95171356201172,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.747,-44,0.1103973388671875,-0.4686431884765625,-0.8623046875,-0.018037856379215688,0.07698479657924756,0.0297243398747014,0.4861629597270846,0.13190029067759398,-2.277429492599503,0.11627943813800812,-0.46723687648773193,-0.8764523863792419,-5.331399440765381,-5.862994194030762,-37.95171356201172,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.749,-44,0.1103973388671875,-0.4686431884765625,-0.8623046875,-0.018037856379215688,0.07698479657924756,0.0297243398747014,0.4861629597270846,0.13190029067759398,-2.277429492599503,0.11627943813800812,-0.46723687648773193,-0.8764523863792419,-5.331399440765381,-5.862994194030762,-37.95171356201172,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.777,-47,0.1103973388671875,-0.4686431884765625,-0.8623046875,-0.018037856379215688,0.07698479657924756,0.0297243398747014,0.4861629597270846,0.13190029067759398,-2.277429492599503,0.11627943813800812,-0.46723687648773193,-0.8764523863792419,-5.331399440765381,-5.862994194030762,-37.95171356201172,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.782,-47,0.1103973388671875,-0.4686431884765625,-0.8623046875,-0.018037856379215688,0.07698479657924756,0.0297243398747014,0.4861629597270846,0.13190029067759398,-2.277429492599503,0.11627943813800812,-0.46723687648773193,-0.8764523863792419,-5.331399440765381,-5.862994194030762,-37.95171356201172,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.882,-44,0.1103973388671875,-0.4686431884765625,-0.8623046875,-0.018037856379215688,0.07698479657924756,0.0297243398747014,0.4861629597270846,0.13190029067759398,-2.277429492599503,0.11627943813800812,-0.46723687648773193,-0.8764523863792419,-5.331399440765381,-5.862994194030762,-37.95171356201172,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.885,-44,0.1103973388671875,-0.4686431884765625,-0.8623046875,-0.018037856379215688,0.07698479657924756,0.0297243398747014,0.4861629597270846,0.13190029067759398,-2.277429492599503,0.11627943813800812,-0.46723687648773193,-0.8764523863792419,-5.331399440765381,-5.862994194030762,-37.95171356201172,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.904,-44,0.1210174560546875,-0.4593353271484375,-0.860015869140625,-0.018037856379215688,0.07698479657924756,0.0297243398747014,0.4861629597270846,0.13190029067759398,-2.277429492599503,0.11627943813800812,-0.46723687648773193,-0.8764523863792419,-5.331399440765381,-5.862994194030762,-37.95171356201172,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.916,-47,0.1210174560546875,-0.4593353271484375,-0.860015869140625,-0.018037856379215688,0.07698479657924756,0.0297243398747014,0.4861629597270846,0.13190029067759398,-2.277429492599503,0.11627943813800812,-0.46723687648773193,-0.8764523863792419,-5.331399440765381,-5.862994194030762,-37.95171356201172,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.918,-47,0.1210174560546875,-0.4593353271484375,-0.860015869140625,-0.018037856379215688,0.07698479657924756,0.0297243398747014,0.4861629597270846,0.13190029067759398,-2.277429492599503,0.11627943813800812,-0.46723687648773193,-0.8764523863792419,-5.331399440765381,-5.862994194030762,-37.95171356201172,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.927,-47,0.1210174560546875,-0.4593353271484375,-0.860015869140625,-0.016592558855629685,0.05618044845965756,-0.00983585285398965,0.4861629597270846,0.13190029067759398,-2.277429492599503,0.11627943813800812,-0.46723687648773193,-0.8764523863792419,-5.331399440765381,-5.862994194030762,-37.95171356201172,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.932,-47,0.1210174560546875,-0.4593353271484375,-0.860015869140625,-0.016592558855629685,0.05618044845965756,-0.00983585285398965,0.4861629597270846,0.13190029067759398,-2.277429492599503,0.11627943813800812,-0.46723687648773193,-0.8764523863792419,-5.331399440765381,-5.862994194030762,-37.95171356201172,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.953,-47,0.1210174560546875,-0.4593353271484375,-0.860015869140625,-0.016592558855629685,0.05618044845965756,-0.00983585285398965,0.48625162562116314,0.13166232327576027,-2.277859554488786,0.11627943813800812,-0.46723687648773193,-0.8764523863792419,-5.331399440765381,-5.862994194030762,-37.95171356201172,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.953,-47,0.1210174560546875,-0.4593353271484375,-0.860015869140625,-0.016592558855629685,0.05618044845965756,-0.00983585285398965,0.48625162562116314,0.13166232327576027,-2.277859554488786,0.11606542766094208,-0.46731528639793396,-0.8764389753341675,-5.331399440765381,-5.862994194030762,-37.95171356201172,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
0.954,-47,0.1210174560546875,-0.4593353271484375,-0.860015869140625,-0.016592558855629685,0.05618044845965756,-0.00983585285398965,0.48625162562116314,0.13166232327576027,-2.277859554488786,0.11606542766094208,-0.46731528639793396,-0.8764389753341675,-5.361970901489258,-5.880775451660156,-37.94465637207031,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
1.064,-40,0.1210174560546875,-0.4593353271484375,-0.860015869140625,-0.016592558855629685,0.05618044845965756,-0.00983585285398965,0.48625162562116314,0.13166232327576027,-2.277859554488786,0.11606542766094208,-0.46731528639793396,-0.8764389753341675,-5.361970901489258,-5.880775451660156,-37.94465637207031,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
1.067,-41,0.1210174560546875,-0.4593353271484375,-0.860015869140625,-0.016592558855629685,0.05618044845965756,-0.00983585285398965,0.48625162562116314,0.13166232327576027,-2.277859554488786,0.11606542766094208,-0.46731528639793396,-0.8764389753341675,-5.361970901489258,-5.880775451660156,-37.94465637207031,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
1.139,-47,0.1210174560546875,-0.4593353271484375,-0.860015869140625,-0.016592558855629685,0.05618044845965756,-0.00983585285398965,0.48625162562116314,0.13166232327576027,-2.277859554488786,0.11606542766094208,-0.46731528639793396,-0.8764389753341675,-5.361970901489258,-5.880775451660156,-37.94465637207031,high,0.23252296447753906,101.03407287597656,112.78890991210938,123.54739379882812,15.0,-10.523406982421875,-20.979019165039062,-26.62353515625
