Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.480,-58,-0.0099029541015625,-0.8636932373046875,-0.530609130859375,0.0595240481197834,-0.04231470078229904,-0.009738114662468433,1.0363873333434506,-0.012747254045162859,-1.4679631673994713,-0.006492414977401495,-0.8605697751045227,-0.5092911124229431,2.569211959838867,-26.63336181640625,-38.11483383178711,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.482,-58,-0.01220703125,-0.8528900146484375,-0.5306396484375,0.0595240481197834,-0.04231470078229904,-0.009738114662468433,1.0363873333434506,-0.012747254045162859,-1.4679631673994713,-0.006492414977401495,-0.8605697751045227,-0.5092911124229431,2.569211959838867,-26.63336181640625,-38.11483383178711,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.500,-58,-0.01220703125,-0.8528900146484375,-0.5306396484375,0.041187915951013565,-0.03530019894242287,-0.03063833713531494,1.0363873333434506,-0.012747254045162859,-1.4679631673994713,-0.006492414977401495,-0.8605697751045227,-0.5092911124229431,2.569211959838867,-26.63336181640625,-38.11483383178711,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.504,-56,-0.01220703125,-0.8528900146484375,-0.5306396484375,0.041187915951013565,-0.03530019894242287,-0.03063833713531494,1.0363873333434506,-0.012747254045162859,-1.4679631673994713,-0.006492414977401495,-0.8605697751045227,-0.5092911124229431,2.569211959838867,-26.63336181640625,-38.11483383178711,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.513,-56,-0.01220703125,-0.8528900146484375,-0.5306396484375,0.041187915951013565,-0.03530019894242287,-0.03063833713531494,1.0343114489885603,-0.020490015534282337,-1.4667603499816688,-0.006492414977401495,-0.8605697751045227,-0.5092911124229431,2.569211959838867,-26.63336181640625,-38.11483383178711,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.514,-56,-0.01220703125,-0.8528900146484375,-0.5306396484375,0.041187915951013565,-0.03530019894242287,-0.03063833713531494,1.0343114489885603,-0.020490015534282337,-1.4667603499816688,-0.010472077876329422,-0.859510600566864,-0.511010468006134,2.569211959838867,-26.63336181640625,-38.11483383178711,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.514,-56,-0.01220703125,-0.8528900146484375,-0.5306396484375,0.041187915951013565,-0.03530019894242287,-0.03063833713531494,1.0343114489885603,-0.020490015534282337,-1.4667603499816688,-0.010472077876329422,-0.859510600566864,-0.511010468006134,2.3429088592529297,-26.626659393310547,-38.192996978759766,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.539,-60,-0.01220703125,-0.8528900146484375,-0.5306396484375,0.041187915951013565,-0.03530019894242287,-0.03063833713531494,1.0343114489885603,-0.020490015534282337,-1.4667603499816688,-0.010472077876329422,-0.859510600566864,-0.511010468006134,2.3429088592529297,-26.626659393310547,-38.192996978759766,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.541,-60,-0.01220703125,-0.8528900146484375,-0.5306396484375,0.041187915951013565,-0.03530019894242287,-0.03063833713531494,1.0343114489885603,-0.020490015534282337,-1.4667603499816688,-0.010472077876329422,-0.859510600566864,-0.511010468006134,2.3429088592529297,-26.626659393310547,-38.192996978759766,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.569,-59,-0.01220703125,-0.8528900146484375,-0.5306396484375,0.041187915951013565,-0.03530019894242287,-0.03063833713531494,1.0343114489885603,-0.020490015534282337,-1.4667603499816688,-0.010472077876329422,-0.859510600566864,-0.511010468006134,2.3429088592529297,-26.626659393310547,-38.192996978759766,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.650,-59,-0.01220703125,-0.8528900146484375,-0.5306396484375,0.041187915951013565,-0.03530019894242287,-0.03063833713531494,1.0343114489885603,-0.020490015534282337,-1.4667603499816688,-0.010472077876329422,-0.859510600566864,-0.511010468006134,2.3429088592529297,-26.626659393310547,-38.192996978759766,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.662,-60,-0.01220703125,-0.8528900146484375,-0.5306396484375,0.041187915951013565,-0.03530019894242287,-0.03063833713531494,1.0343114489885603,-0.020490015534282337,-1.4667603499816688,-0.010472077876329422,-0.859510600566864,-0.511010468006134,2.3429088592529297,-26.626659393310547,-38.192996978759766,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.727,-56,-0.01220703125,-0.8528900146484375,-0.5306396484375,0.041187915951013565,-0.03530019894242287,-0.03063833713531494,1.0343114489885603,-0.020490015534282337,-1.4667603499816688,-0.010472077876329422,-0.859510600566864,-0.511010468006134,2.3429088592529297,-26.626659393310547,-38.192996978759766,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.730,-56,-0.0179595947265625,-0.8604583740234375,-0.514862060546875,0.041187915951013565,-0.03530019894242287,-0.03063833713531494,1.0343114489885603,-0.020490015534282337,-1.4667603499816688,-0.010472077876329422,-0.859510600566864,-0.511010468006134,2.3429088592529297,-26.626659393310547,-38.192996978759766,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.751,-56,-0.0179595947265625,-0.8604583740234375,-0.514862060546875,-0.0717703253030777,-0.021589981392025948,-0.02599804475903511,1.0343114489885603,-0.020490015534282337,-1.4667603499816688,-0.010472077876329422,-0.859510600566864,-0.511010468006134,2.3429088592529297,-26.626659393310547,-38.192996978759766,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.759,-57,-0.0179595947265625,-0.8604583740234375,-0.514862060546875,-0.0717703253030777,-0.021589981392025948,-0.02599804475903511,1.0343114489885603,-0.020490015534282337,-1.4667603499816688,-0.010472077876329422,-0.859510600566864,-0.511010468006134,2.3429088592529297,-26.626659393310547,-38.192996978759766,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.762,-57,-0.0179595947265625,-0.8604583740234375,-0.514862060546875,-0.0717703253030777,-0.021589981392025948,-0.02599804475903511,1.0343114489885603,-0.020490015534282337,-1.4667603499816688,-0.010472077876329422,-0.859510600566864,-0.511010468006134,2.3429088592529297,-26.626659393310547,-38.192996978759766,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.765,-57,-0.0179595947265625,-0.8604583740234375,-0.514862060546875,-0.0717703253030777,-0.021589981392025948,-0.02599804475903511,1.0373277150512836,-0.018972508990707578,-1.4652261267347981,-0.010472077876329422,-0.859510600566864,-0.511010468006134,2.3429088592529297,-26.626659393310547,-38.192996978759766,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.766,-57,-0.0179595947265625,-0.8604583740234375,-0.514862060546875,-0.0717703253030777,-0.021589981392025948,-0.02599804475903511,1.0373277150512836,-0.018972508990707578,-1.4652261267347981,-0.009647379629313946,-0.8610484004020691,-0.5084315538406372,2.3429088592529297,-26.626659393310547,-38.192996978759766,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.766,-57,-0.0179595947265625,-0.8604583740234375,-0.514862060546875,-0.0717703253030777,-0.021589981392025948,-0.02599804475903511,1.0373277150512836,-0.018972508990707578,-1.4652261267347981,-0.009647379629313946,-0.8610484004020691,-0.5084315538406372,2.3508644104003906,-26.624462127685547,-37.84968185424805,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.790,-60,-0.0179595947265625,-0.8604583740234375,-0.514862060546875,-0.0717703253030777,-0.021589981392025948,-0.02599804475903511,1.0373277150512836,-0.018972508990707578,-1.4652261267347981,-0.009647379629313946,-0.8610484004020691,-0.5084315538406372,2.3508644104003906,-26.624462127685547,-37.84968185424805,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.885,-55,-0.0179595947265625,-0.8604583740234375,-0.514862060546875,-0.0717703253030777,-0.021589981392025948,-0.02599804475903511,1.0373277150512836,-0.018972508990707578,-1.4652261267347981,-0.009647379629313946,-0.8610484004020691,-0.5084315538406372,2.3508644104003906,-26.624462127685547,-37.84968185424805,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.917,-61,-0.0179595947265625,-0.8604583740234375,-0.514862060546875,-0.0717703253030777,-0.021589981392025948,-0.02599804475903511,1.0373277150512836,-0.018972508990707578,-1.4652261267347981,-0.009647379629313946,-0.8610484004020691,-0.5084315538406372,2.3508644104003906,-26.624462127685547,-37.84968185424805,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.921,-61,-0.0179595947265625,-0.8604583740234375,-0.514862060546875,-0.0717703253030777,-0.021589981392025948,-0.02599804475903511,1.0373277150512836,-0.018972508990707578,-1.4652261267347981,-0.009647379629313946,-0.8610484004020691,-0.5084315538406372,2.3508644104003906,-26.624462127685547,-37.84968185424805,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.948,-55,-0.0179595947265625,-0.8604583740234375,-0.514862060546875,-0.0717703253030777,-0.021589981392025948,-0.02599804475903511,1.0373277150512836,-0.018972508990707578,-1.4652261267347981,-0.009647379629313946,-0.8610484004020691,-0.5084315538406372,2.3508644104003906,-26.624462127685547,-37.84968185424805,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.952,-55,-0.0179595947265625,-0.8604583740234375,-0.514862060546875,-0.0717703253030777,-0.021589981392025948,-0.02599804475903511,1.0373277150512836,-0.018972508990707578,-1.4652261267347981,-0.009647379629313946,-0.8610484004020691,-0.5084315538406372,2.3508644104003906,-26.624462127685547,-37.84968185424805,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.979,-55,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.0717703253030777,-0.021589981392025948,-0.02599804475903511,1.0373277150512836,-0.018972508990707578,-1.4652261267347981,-0.009647379629313946,-0.8610484004020691,-0.5084315538406372,2.3508644104003906,-26.624462127685547,-37.84968185424805,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.982,-55,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.0717703253030777,-0.021589981392025948,-0.02599804475903511,1.0373277150512836,-0.018972508990707578,-1.4652261267347981,-0.009647379629313946,-0.8610484004020691,-0.5084315538406372,2.3508644104003906,-26.624462127685547,-37.84968185424805,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
0.984,-55,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.0717703253030777,-0.021589981392025948,-0.02599804475903511,1.0373277150512836,-0.018972508990707578,-1.4652261267347981,-0.009647379629313946,-0.8610484004020691,-0.5084315538406372,2.3508644104003906,-26.624462127685547,-37.84968185424805,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
1.001,-55,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.018514562398195267,0.009706955403089523,-0.010979680344462395,1.0373277150512836,-0.018972508990707578,-1.4652261267347981,-0.009647379629313946,-0.8610484004020691,-0.5084315538406372,2.3508644104003906,-26.624462127685547,-37.84968185424805,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
1.013,-55,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.018514562398195267,0.009706955403089523,-0.010979680344462395,1.0361648304795301,-0.011640739708242814,-1.4672032205867225,-0.009647379629313946,-0.8610484004020691,-0.5084315538406372,2.3508644104003906,-26.624462127685547,-37.84968185424805,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
1.015,-55,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.018514562398195267,0.009706955403089523,-0.010979680344462395,1.0361648304795301,-0.011640739708242814,-1.4672032205867225,-0.005931100342422724,-0.8604564666748047,-0.5094892978668213,2.3508644104003906,-26.624462127685547,-37.84968185424805,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
1.016,-55,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.018514562398195267,0.009706955403089523,-0.010979680344462395,1.0361648304795301,-0.011640739708242814,-1.4672032205867225,-0.005931100342422724,-0.8604564666748047,-0.5094892978668213,2.647367477416992,-26.526079177856445,-38.28532791137695,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
1.042,-58,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.018514562398195267,0.009706955403089523,-0.010979680344462395,1.0361648304795301,-0.011640739708242814,-1.4672032205867225,-0.005931100342422724,-0.8604564666748047,-0.5094892978668213,2.647367477416992,-26.526079177856445,-38.28532791137695,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
1.045,-58,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.018514562398195267,0.009706955403089523,-0.010979680344462395,1.0361648304795301,-0.011640739708242814,-1.4672032205867225,-0.005931100342422724,-0.8604564666748047,-0.5094892978668213,2.647367477416992,-26.526079177856445,-38.28532791137695,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
1.078,-54,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.018514562398195267,0.009706955403089523,-0.010979680344462395,1.0361648304795301,-0.011640739708242814,-1.4672032205867225,-0.005931100342422724,-0.8604564666748047,-0.5094892978668213,2.647367477416992,-26.526079177856445,-38.28532791137695,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
1.081,-54,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.018514562398195267,0.009706955403089523,-0.010979680344462395,1.0361648304795301,-0.011640739708242814,-1.4672032205867225,-0.005931100342422724,-0.8604564666748047,-0.5094892978668213,2.647367477416992,-26.526079177856445,-38.28532791137695,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
1.106,-53,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.018514562398195267,0.009706955403089523,-0.010979680344462395,1.0361648304795301,-0.011640739708242814,-1.4672032205867225,-0.005931100342422724,-0.8604564666748047,-0.5094892978668213,2.647367477416992,-26.526079177856445,-38.28532791137695,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
1.110,-53,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.018514562398195267,0.009706955403089523,-0.010979680344462395,1.0361648304795301,-0.011640739708242814,-1.4672032205867225,-0.005931100342422724,-0.8604564666748047,-0.5094892978668213,2.647367477416992,-26.526079177856445,-38.28532791137695,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
1.140,-57,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.018514562398195267,0.009706955403089523,-0.010979680344462395,1.0361648304795301,-0.011640739708242814,-1.4672032205867225,-0.005931100342422724,-0.8604564666748047,-0.5094892978668213,2.647367477416992,-26.526079177856445,-38.28532791137695,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
1.143,-57,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.018514562398195267,0.009706955403089523,-0.010979680344462395,1.0361648304795301,-0.011640739708242814,-1.4672032205867225,-0.005931100342422724,-0.8604564666748047,-0.5094892978668213,2.647367477416992,-26.526079177856445,-38.28532791137695,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
1.205,-54,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.018514562398195267,0.009706955403089523,-0.010979680344462395,1.0361648304795301,-0.011640739708242814,-1.4672032205867225,-0.005931100342422724,-0.8604564666748047,-0.5094892978668213,2.647367477416992,-26.526079177856445,-38.28532791137695,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
1.209,-54,-0.0133209228515625,-0.8563079833984375,-0.511199951171875,-0.018514562398195267,0.009706955403089523,-0.010979680344462395,1.0361648304795301,-0.011640739708242814,-1.4672032205867225,-0.005931100342422724,-0.8604564666748047,-0.5094892978668213,2.647367477416992,-26.526079177856445,-38.28532791137695,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
1.230,-54,-0.00640869140625,-0.8598785400390625,-0.502349853515625,-0.018514562398195267,0.009706955403089523,-0.010979680344462395,1.0361648304795301,-0.011640739708242814,-1.4672032205867225,-0.005931100342422724,-0.8604564666748047,-0.5094892978668213,2.647367477416992,-26.526079177856445,-38.28532791137695,medium,-0.01849365234375,99.7763671875,54.28197479248047,64.89549255371094,12.220049858093262,-19.18788719177246,-32.65934371948242,-24.765899658203125
