Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.089,-54,0.0233001708984375,-0.7815093994140625,-0.6460418701171875,-0.0396113246679306,-0.19383472204208374,-0.13927054405212402,0.879436404351857,0.05921174469267459,2.3923162593468446,0.037730488926172256,-0.7703796625137329,-0.6364680528640747,-18.101150512695312,-45.972389221191406,-16.00439453125,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.097,-55,0.0233001708984375,-0.7815093994140625,-0.6460418701171875,-0.0396113246679306,-0.19383472204208374,-0.13927054405212402,0.879436404351857,0.05921174469267459,2.3923162593468446,0.037730488926172256,-0.7703796625137329,-0.6364680528640747,-18.101150512695312,-45.972389221191406,-16.00439453125,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.100,-55,0.0233001708984375,-0.7815093994140625,-0.6460418701171875,-0.0396113246679306,-0.19383472204208374,-0.13927054405212402,0.879436404351857,0.05921174469267459,2.3923162593468446,0.037730488926172256,-0.7703796625137329,-0.6364680528640747,-18.101150512695312,-45.972389221191406,-16.00439453125,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.153,-57,0.0233001708984375,-0.7815093994140625,-0.6460418701171875,-0.0396113246679306,-0.19383472204208374,-0.13927054405212402,0.879436404351857,0.05921174469267459,2.3923162593468446,0.037730488926172256,-0.7703796625137329,-0.6364680528640747,-18.101150512695312,-45.972389221191406,-16.00439453125,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.156,-58,0.0233001708984375,-0.7815093994140625,-0.6460418701171875,-0.0396113246679306,-0.19383472204208374,-0.13927054405212402,0.879436404351857,0.05921174469267459,2.3923162593468446,0.037730488926172256,-0.7703796625137329,-0.6364680528640747,-18.101150512695312,-45.972389221191406,-16.00439453125,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.217,-55,0.0233001708984375,-0.7815093994140625,-0.6460418701171875,-0.0396113246679306,-0.19383472204208374,-0.13927054405212402,0.879436404351857,0.05921174469267459,2.3923162593468446,0.037730488926172256,-0.7703796625137329,-0.6364680528640747,-18.101150512695312,-45.972389221191406,-16.00439453125,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.219,-55,0.0233001708984375,-0.7815093994140625,-0.6460418701171875,-0.0396113246679306,-0.19383472204208374,-0.13927054405212402,0.879436404351857,0.05921174469267459,2.3923162593468446,0.037730488926172256,-0.7703796625137329,-0.6364680528640747,-18.101150512695312,-45.972389221191406,-16.00439453125,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.275,-58,0.0233001708984375,-0.7815093994140625,-0.6460418701171875,-0.0396113246679306,-0.19383472204208374,-0.13927054405212402,0.879436404351857,0.05921174469267459,2.3923162593468446,0.037730488926172256,-0.7703796625137329,-0.6364680528640747,-18.101150512695312,-45.972389221191406,-16.00439453125,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.277,-59,0.0233001708984375,-0.7815093994140625,-0.6460418701171875,-0.0396113246679306,-0.19383472204208374,-0.13927054405212402,0.879436404351857,0.05921174469267459,2.3923162593468446,0.037730488926172256,-0.7703796625137329,-0.6364680528640747,-18.101150512695312,-45.972389221191406,-16.00439453125,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.310,-58,0.0233001708984375,-0.7815093994140625,-0.6460418701171875,-0.0396113246679306,-0.19383472204208374,-0.13927054405212402,0.879436404351857,0.05921174469267459,2.3923162593468446,0.037730488926172256,-0.7703796625137329,-0.6364680528640747,-18.101150512695312,-45.972389221191406,-16.00439453125,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.313,-58,0.0233001708984375,-0.7815093994140625,-0.6460418701171875,-0.0396113246679306,-0.19383472204208374,-0.13927054405212402,0.879436404351857,0.05921174469267459,2.3923162593468446,0.037730488926172256,-0.7703796625137329,-0.6364680528640747,-18.101150512695312,-45.972389221191406,-16.00439453125,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.334,-58,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.0396113246679306,-0.19383472204208374,-0.13927054405212402,0.879436404351857,0.05921174469267459,2.3923162593468446,0.037730488926172256,-0.7703796625137329,-0.6364680528640747,-18.101150512695312,-45.972389221191406,-16.00439453125,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.336,-58,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.879436404351857,0.05921174469267459,2.3923162593468446,0.037730488926172256,-0.7703796625137329,-0.6364680528640747,-18.101150512695312,-45.972389221191406,-16.00439453125,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.338,-58,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.037730488926172256,-0.7703796625137329,-0.6364680528640747,-18.101150512695312,-45.972389221191406,-16.00439453125,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.339,-58,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.101150512695312,-45.972389221191406,-16.00439453125,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.340,-58,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.342,-58,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.344,-59,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.372,-64,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.374,-64,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.440,-60,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.442,-60,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.470,-60,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.473,-61,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.501,-62,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.504,-62,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.535,-64,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.538,-64,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.567,-64,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.570,-64,0.0546112060546875,-0.77252197265625,-0.6482391357421875,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.584,-64,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.019903400912880898,0.042454782873392105,0.027094734832644463,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.586,-64,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.8764884630737931,0.06308123229714578,2.386803787477762,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.588,-64,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.0403359979391098,-0.7684967517852783,-0.6385810375213623,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.589,-64,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.049575805664062,-45.81963348388672,-16.019866943359375,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.589,-64,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.598,-66,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.599,-66,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.613,-66,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.630,-76,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.632,-76,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.661,-63,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.663,-63,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.697,-58,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.700,-58,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.756,-59,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.759,-59,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.817,-58,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.819,-58,0.03741455078125,-0.76580810546875,-0.6398468017578125,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.834,-58,0.029083251953125,-0.7691650390625,-0.6391754150390625,-0.035475701093673706,-0.005161206237971783,-0.025011610239744186,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.836,-58,0.029083251953125,-0.7691650390625,-0.6391754150390625,-0.002243446884676814,-0.017343036830425262,-0.010972223244607449,0.873861240325601,0.05872665482058334,2.39866657963089,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.838,-58,0.029083251953125,-0.7691650390625,-0.6391754150390625,-0.002243446884676814,-0.017343036830425262,-0.010972223244607449,0.8645995144063184,0.059848022508151286,2.385973188423255,0.03767324239015579,-0.7668130397796631,-0.6407639384269714,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.839,-58,0.029083251953125,-0.7691650390625,-0.6391754150390625,-0.002243446884676814,-0.017343036830425262,-0.010972223244607449,0.8645995144063184,0.059848022508151286,2.385973188423255,0.038814887404441833,-0.7608354091644287,-0.6477830410003662,-18.223358154296875,-45.34790802001953,-16.61822509765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
0.840,-58,0.029083251953125,-0.7691650390625,-0.6391754150390625,-0.002243446884676814,-0.017343036830425262,-0.010972223244607449,0.8645995144063184,0.059848022508151286,2.385973188423255,0.038814887404441833,-0.7608354091644287,-0.6477830410003662,-18.091842651367188,-45.624168395996094,-16.34765625,high,-0.03963470458984375,101.0150146484375,124.83250427246094,135.58438110351562,13.222949981689453,-16.069976806640625,-47.25067901611328,-13.65728759765625
