Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.573,-61,-0.0654754638671875,-0.1126556396484375,-0.9886627197265625,-0.02629205770790577,-0.06612522155046463,0.03906005248427391,0.13040003361358443,-0.061012637854626586,0.14375819114706556,-0.06045711413025856,-0.1300307959318161,-0.9896650314331055,17.092330932617188,-8.38385009765625,-42.67401123046875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.577,-61,-0.0654754638671875,-0.1126556396484375,-0.9886627197265625,-0.02629205770790577,-0.06612522155046463,0.03906005248427391,0.1387362715664476,-0.07673668602102839,0.1361829275067468,-0.06045711413025856,-0.1300307959318161,-0.9896650314331055,17.092330932617188,-8.38385009765625,-42.67401123046875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.578,-61,-0.0654754638671875,-0.1126556396484375,-0.9886627197265625,-0.02629205770790577,-0.06612522155046463,0.03906005248427391,0.1387362715664476,-0.07673668602102839,0.1361829275067468,-0.07592479884624481,-0.1382916420698166,-0.9874770045280457,17.092330932617188,-8.38385009765625,-42.67401123046875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.579,-61,-0.0654754638671875,-0.1126556396484375,-0.9886627197265625,-0.02629205770790577,-0.06612522155046463,0.03906005248427391,0.1387362715664476,-0.07673668602102839,0.1361829275067468,-0.07592479884624481,-0.1382916420698166,-0.9874770045280457,16.312698364257812,-8.553009033203125,-42.96820068359375,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.634,-58,-0.0654754638671875,-0.1126556396484375,-0.9886627197265625,-0.02629205770790577,-0.06612522155046463,0.03906005248427391,0.1387362715664476,-0.07673668602102839,0.1361829275067468,-0.07592479884624481,-0.1382916420698166,-0.9874770045280457,16.312698364257812,-8.553009033203125,-42.96820068359375,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.640,-58,-0.0654754638671875,-0.1126556396484375,-0.9886627197265625,-0.02629205770790577,-0.06612522155046463,0.03906005248427391,0.1387362715664476,-0.07673668602102839,0.1361829275067468,-0.07592479884624481,-0.1382916420698166,-0.9874770045280457,16.312698364257812,-8.553009033203125,-42.96820068359375,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.675,-63,-0.0654754638671875,-0.1126556396484375,-0.9886627197265625,-0.02629205770790577,-0.06612522155046463,0.03906005248427391,0.1387362715664476,-0.07673668602102839,0.1361829275067468,-0.07592479884624481,-0.1382916420698166,-0.9874770045280457,16.312698364257812,-8.553009033203125,-42.96820068359375,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.679,-63,-0.0654754638671875,-0.1126556396484375,-0.9886627197265625,-0.02629205770790577,-0.06612522155046463,0.03906005248427391,0.1387362715664476,-0.07673668602102839,0.1361829275067468,-0.07592479884624481,-0.1382916420698166,-0.9874770045280457,16.312698364257812,-8.553009033203125,-42.96820068359375,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.747,-62,-0.0654754638671875,-0.1126556396484375,-0.9886627197265625,-0.02629205770790577,-0.06612522155046463,0.03906005248427391,0.1387362715664476,-0.07673668602102839,0.1361829275067468,-0.07592479884624481,-0.1382916420698166,-0.9874770045280457,16.312698364257812,-8.553009033203125,-42.96820068359375,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.751,-62,-0.0654754638671875,-0.1126556396484375,-0.9886627197265625,-0.02629205770790577,-0.06612522155046463,0.03906005248427391,0.1387362715664476,-0.07673668602102839,0.1361829275067468,-0.07592479884624481,-0.1382916420698166,-0.9874770045280457,16.312698364257812,-8.553009033203125,-42.96820068359375,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.782,-59,-0.0654754638671875,-0.1126556396484375,-0.9886627197265625,-0.02629205770790577,-0.06612522155046463,0.03906005248427391,0.1387362715664476,-0.07673668602102839,0.1361829275067468,-0.07592479884624481,-0.1382916420698166,-0.9874770045280457,16.312698364257812,-8.553009033203125,-42.96820068359375,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.789,-58,-0.0654754638671875,-0.1126556396484375,-0.9886627197265625,-0.02629205770790577,-0.06612522155046463,0.03906005248427391,0.1387362715664476,-0.07673668602102839,0.1361829275067468,-0.07592479884624481,-0.1382916420698166,-0.9874770045280457,16.312698364257812,-8.553009033203125,-42.96820068359375,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.793,-58,-0.0808868408203125,-0.1588134765625,-0.9573822021484375,-0.02629205770790577,-0.06612522155046463,0.03906005248427391,0.1387362715664476,-0.07673668602102839,0.1361829275067468,-0.07592479884624481,-0.1382916420698166,-0.9874770045280457,16.312698364257812,-8.553009033203125,-42.96820068359375,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.808,-58,-0.0808868408203125,-0.1588134765625,-0.9573822021484375,0.1750842034816742,0.06361785531044006,0.006743390113115311,0.1387362715664476,-0.07673668602102839,0.1361829275067468,-0.07592479884624481,-0.1382916420698166,-0.9874770045280457,16.312698364257812,-8.553009033203125,-42.96820068359375,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.823,-58,-0.0808868408203125,-0.1588134765625,-0.9573822021484375,0.1750842034816742,0.06361785531044006,0.006743390113115311,0.1223577418763633,-0.0700108976693204,0.12888703669158302,-0.07592479884624481,-0.1382916420698166,-0.9874770045280457,16.312698364257812,-8.553009033203125,-42.96820068359375,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.825,-58,-0.0808868408203125,-0.1588134765625,-0.9573822021484375,0.1750842034816742,0.06361785531044006,0.006743390113115311,0.1223577418763633,-0.0700108976693204,0.12888703669158302,-0.06943071633577347,-0.12205266207456589,-0.9900921583175659,16.312698364257812,-8.553009033203125,-42.96820068359375,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.827,-58,-0.0808868408203125,-0.1588134765625,-0.9573822021484375,0.1750842034816742,0.06361785531044006,0.006743390113115311,0.1223577418763633,-0.0700108976693204,0.12888703669158302,-0.06943071633577347,-0.12205266207456589,-0.9900921583175659,16.7965087890625,-7.7645416259765625,-42.77410888671875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.830,-60,-0.0808868408203125,-0.1588134765625,-0.9573822021484375,0.1750842034816742,0.06361785531044006,0.006743390113115311,0.1223577418763633,-0.0700108976693204,0.12888703669158302,-0.06943071633577347,-0.12205266207456589,-0.9900921583175659,16.7965087890625,-7.7645416259765625,-42.77410888671875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.832,-60,-0.0808868408203125,-0.1588134765625,-0.9573822021484375,0.1750842034816742,0.06361785531044006,0.006743390113115311,0.1223577418763633,-0.0700108976693204,0.12888703669158302,-0.06943071633577347,-0.12205266207456589,-0.9900921583175659,16.7965087890625,-7.7645416259765625,-42.77410888671875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.853,-63,-0.0808868408203125,-0.1588134765625,-0.9573822021484375,0.1750842034816742,0.06361785531044006,0.006743390113115311,0.1223577418763633,-0.0700108976693204,0.12888703669158302,-0.06943071633577347,-0.12205266207456589,-0.9900921583175659,16.7965087890625,-7.7645416259765625,-42.77410888671875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.856,-63,-0.0808868408203125,-0.1588134765625,-0.9573822021484375,0.1750842034816742,0.06361785531044006,0.006743390113115311,0.1223577418763633,-0.0700108976693204,0.12888703669158302,-0.06943071633577347,-0.12205266207456589,-0.9900921583175659,16.7965087890625,-7.7645416259765625,-42.77410888671875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.895,-58,-0.0808868408203125,-0.1588134765625,-0.9573822021484375,0.1750842034816742,0.06361785531044006,0.006743390113115311,0.1223577418763633,-0.0700108976693204,0.12888703669158302,-0.06943071633577347,-0.12205266207456589,-0.9900921583175659,16.7965087890625,-7.7645416259765625,-42.77410888671875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.900,-58,-0.0808868408203125,-0.1588134765625,-0.9573822021484375,0.1750842034816742,0.06361785531044006,0.006743390113115311,0.1223577418763633,-0.0700108976693204,0.12888703669158302,-0.06943071633577347,-0.12205266207456589,-0.9900921583175659,16.7965087890625,-7.7645416259765625,-42.77410888671875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
0.962,-63,-0.0808868408203125,-0.1588134765625,-0.9573822021484375,0.1750842034816742,0.06361785531044006,0.006743390113115311,0.1223577418763633,-0.0700108976693204,0.12888703669158302,-0.06943071633577347,-0.12205266207456589,-0.9900921583175659,16.7965087890625,-7.7645416259765625,-42.77410888671875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
1.000,-58,-0.0808868408203125,-0.1588134765625,-0.9573822021484375,0.1750842034816742,0.06361785531044006,0.006743390113115311,0.1223577418763633,-0.0700108976693204,0.12888703669158302,-0.06943071633577347,-0.12205266207456589,-0.9900921583175659,16.7965087890625,-7.7645416259765625,-42.77410888671875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
1.007,-57,-0.0808868408203125,-0.1588134765625,-0.9573822021484375,0.1750842034816742,0.06361785531044006,0.006743390113115311,0.1223577418763633,-0.0700108976693204,0.12888703669158302,-0.06943071633577347,-0.12205266207456589,-0.9900921583175659,16.7965087890625,-7.7645416259765625,-42.77410888671875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
1.032,-57,-0.049468994140625,-0.1296539306640625,-0.9847869873046875,0.1750842034816742,0.06361785531044006,0.006743390113115311,0.1223577418763633,-0.0700108976693204,0.12888703669158302,-0.06943071633577347,-0.12205266207456589,-0.9900921583175659,16.7965087890625,-7.7645416259765625,-42.77410888671875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
1.037,-60,-0.049468994140625,-0.1296539306640625,-0.9847869873046875,0.1750842034816742,0.06361785531044006,0.006743390113115311,0.1223577418763633,-0.0700108976693204,0.12888703669158302,-0.06943071633577347,-0.12205266207456589,-0.9900921583175659,16.7965087890625,-7.7645416259765625,-42.77410888671875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
1.059,-60,-0.049468994140625,-0.1296539306640625,-0.9847869873046875,0.05463794618844986,-0.02857305482029915,0.028492094948887825,0.1223577418763633,-0.0700108976693204,0.12888703669158302,-0.06943071633577347,-0.12205266207456589,-0.9900921583175659,16.7965087890625,-7.7645416259765625,-42.77410888671875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
1.073,-60,-0.049468994140625,-0.1296539306640625,-0.9847869873046875,0.05463794618844986,-0.02857305482029915,0.028492094948887825,0.14832726333932741,-0.07204112825149128,0.13133051360615103,-0.06943071633577347,-0.12205266207456589,-0.9900921583175659,16.7965087890625,-7.7645416259765625,-42.77410888671875,high,-1.5246200561523438,100.1930160522461,183.8306121826172,194.3681640625,27.053590774536133,7.65185546875,-36.21775817871094,-27.05877685546875
