Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.344,-76,0.0936126708984375,-0.2913360595703125,-0.874176025390625,0.08977436274290085,-0.0848858654499054,-0.11255770176649094,0.3100104974060583,0.06504158185303709,2.234958896431633,0.061897411942481995,-0.30506864190101624,-0.9503167271614075,-12.372465133666992,-32.478660583496094,-42.10734176635742,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.347,-76,0.0936126708984375,-0.2913360595703125,-0.874176025390625,-0.15633021295070648,0.05692240595817566,0.0948527455329895,0.3100104974060583,0.06504158185303709,2.234958896431633,0.061897411942481995,-0.30506864190101624,-0.9503167271614075,-12.372465133666992,-32.478660583496094,-42.10734176635742,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.349,-76,0.0936126708984375,-0.2913360595703125,-0.874176025390625,-0.15633021295070648,0.05692240595817566,0.0948527455329895,0.2550872782257989,0.05359302886682509,2.2607729167623756,0.061897411942481995,-0.30506864190101624,-0.9503167271614075,-12.372465133666992,-32.478660583496094,-42.10734176635742,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.350,-76,0.0936126708984375,-0.2913360595703125,-0.874176025390625,-0.15633021295070648,0.05692240595817566,0.0948527455329895,0.2550872782257989,0.05359302886682509,2.2607729167623756,0.05183400586247444,-0.25232985615730286,-0.9662519693374634,-12.372465133666992,-32.478660583496094,-42.10734176635742,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.352,-76,0.0936126708984375,-0.2913360595703125,-0.874176025390625,-0.15633021295070648,0.05692240595817566,0.0948527455329895,0.2550872782257989,0.05359302886682509,2.2607729167623756,0.05183400586247444,-0.25232985615730286,-0.9662519693374634,-13.337259292602539,-30.25029182434082,-43.571712493896484,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.362,-66,0.0936126708984375,-0.2913360595703125,-0.874176025390625,-0.15633021295070648,0.05692240595817566,0.0948527455329895,0.2550872782257989,0.05359302886682509,2.2607729167623756,0.05183400586247444,-0.25232985615730286,-0.9662519693374634,-13.337259292602539,-30.25029182434082,-43.571712493896484,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.365,-66,0.0936126708984375,-0.2913360595703125,-0.874176025390625,-0.15633021295070648,0.05692240595817566,0.0948527455329895,0.2550872782257989,0.05359302886682509,2.2607729167623756,0.05183400586247444,-0.25232985615730286,-0.9662519693374634,-13.337259292602539,-30.25029182434082,-43.571712493896484,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.402,-66,0.0936126708984375,-0.2913360595703125,-0.874176025390625,-0.15633021295070648,0.05692240595817566,0.0948527455329895,0.2550872782257989,0.05359302886682509,2.2607729167623756,0.05183400586247444,-0.25232985615730286,-0.9662519693374634,-13.337259292602539,-30.25029182434082,-43.571712493896484,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.438,-76,0.0936126708984375,-0.2913360595703125,-0.874176025390625,-0.15633021295070648,0.05692240595817566,0.0948527455329895,0.2550872782257989,0.05359302886682509,2.2607729167623756,0.05183400586247444,-0.25232985615730286,-0.9662519693374634,-13.337259292602539,-30.25029182434082,-43.571712493896484,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.470,-67,0.0936126708984375,-0.2913360595703125,-0.874176025390625,-0.15633021295070648,0.05692240595817566,0.0948527455329895,0.2550872782257989,0.05359302886682509,2.2607729167623756,0.05183400586247444,-0.25232985615730286,-0.9662519693374634,-13.337259292602539,-30.25029182434082,-43.571712493896484,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.475,-67,0.0936126708984375,-0.2913360595703125,-0.874176025390625,-0.15633021295070648,0.05692240595817566,0.0948527455329895,0.2550872782257989,0.05359302886682509,2.2607729167623756,0.05183400586247444,-0.25232985615730286,-0.9662519693374634,-13.337259292602539,-30.25029182434082,-43.571712493896484,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.501,-71,0.0936126708984375,-0.2913360595703125,-0.874176025390625,-0.15633021295070648,0.05692240595817566,0.0948527455329895,0.2550872782257989,0.05359302886682509,2.2607729167623756,0.05183400586247444,-0.25232985615730286,-0.9662519693374634,-13.337259292602539,-30.25029182434082,-43.571712493896484,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.505,-71,0.0936126708984375,-0.2913360595703125,-0.874176025390625,-0.15633021295070648,0.05692240595817566,0.0948527455329895,0.2550872782257989,0.05359302886682509,2.2607729167623756,0.05183400586247444,-0.25232985615730286,-0.9662519693374634,-13.337259292602539,-30.25029182434082,-43.571712493896484,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.542,-74,0.0936126708984375,-0.2913360595703125,-0.874176025390625,-0.15633021295070648,0.05692240595817566,0.0948527455329895,0.2550872782257989,0.05359302886682509,2.2607729167623756,0.05183400586247444,-0.25232985615730286,-0.9662519693374634,-13.337259292602539,-30.25029182434082,-43.571712493896484,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.546,-74,0.0936126708984375,-0.2913360595703125,-0.874176025390625,-0.15633021295070648,0.05692240595817566,0.0948527455329895,0.2550872782257989,0.05359302886682509,2.2607729167623756,0.05183400586247444,-0.25232985615730286,-0.9662519693374634,-13.337259292602539,-30.25029182434082,-43.571712493896484,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.594,-74,0.022796630859375,-0.237579345703125,-0.97021484375,-0.15633021295070648,0.05692240595817566,0.0948527455329895,0.2550872782257989,0.05359302886682509,2.2607729167623756,0.05183400586247444,-0.25232985615730286,-0.9662519693374634,-13.337259292602539,-30.25029182434082,-43.571712493896484,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.597,-74,0.022796630859375,-0.237579345703125,-0.97021484375,-0.05428054928779602,0.02141794003546238,0.037525538355112076,0.2550872782257989,0.05359302886682509,2.2607729167623756,0.05183400586247444,-0.25232985615730286,-0.9662519693374634,-13.337259292602539,-30.25029182434082,-43.571712493896484,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.599,-74,0.022796630859375,-0.237579345703125,-0.97021484375,-0.05428054928779602,0.02141794003546238,0.037525538355112076,0.25296100728173293,0.057156480454772486,2.254111375089844,0.05183400586247444,-0.25232985615730286,-0.9662519693374634,-13.337259292602539,-30.25029182434082,-43.571712493896484,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.600,-74,0.022796630859375,-0.237579345703125,-0.97021484375,-0.05428054928779602,0.02141794003546238,0.037525538355112076,0.25296100728173293,0.057156480454772486,2.254111375089844,0.055307384580373764,-0.25027182698249817,-0.9665945768356323,-13.337259292602539,-30.25029182434082,-43.571712493896484,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.601,-74,0.022796630859375,-0.237579345703125,-0.97021484375,-0.05428054928779602,0.02141794003546238,0.037525538355112076,0.25296100728173293,0.057156480454772486,2.254111375089844,0.055307384580373764,-0.25027182698249817,-0.9665945768356323,-12.922075271606445,-30.027353286743164,-43.97758483886719,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.649,-71,0.022796630859375,-0.237579345703125,-0.97021484375,-0.05428054928779602,0.02141794003546238,0.037525538355112076,0.25296100728173293,0.057156480454772486,2.254111375089844,0.055307384580373764,-0.25027182698249817,-0.9665945768356323,-12.922075271606445,-30.027353286743164,-43.97758483886719,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.652,-71,0.022796630859375,-0.237579345703125,-0.97021484375,-0.05428054928779602,0.02141794003546238,0.037525538355112076,0.25296100728173293,0.057156480454772486,2.254111375089844,0.055307384580373764,-0.25027182698249817,-0.9665945768356323,-12.922075271606445,-30.027353286743164,-43.97758483886719,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.689,-71,0.022796630859375,-0.237579345703125,-0.97021484375,-0.05428054928779602,0.02141794003546238,0.037525538355112076,0.25296100728173293,0.057156480454772486,2.254111375089844,0.055307384580373764,-0.25027182698249817,-0.9665945768356323,-12.922075271606445,-30.027353286743164,-43.97758483886719,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.844,-71,0.0745697021484375,-0.2666778564453125,-0.9377288818359375,-0.05428054928779602,0.02141794003546238,0.037525538355112076,0.25296100728173293,0.057156480454772486,2.254111375089844,0.055307384580373764,-0.25027182698249817,-0.9665945768356323,-12.922075271606445,-30.027353286743164,-43.97758483886719,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.847,-71,0.0745697021484375,-0.2666778564453125,-0.9377288818359375,0.03931411728262901,-0.01389717310667038,-0.02815999835729599,0.25296100728173293,0.057156480454772486,2.254111375089844,0.055307384580373764,-0.25027182698249817,-0.9665945768356323,-12.922075271606445,-30.027353286743164,-43.97758483886719,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.849,-71,0.0745697021484375,-0.2666778564453125,-0.9377288818359375,0.03931411728262901,-0.01389717310667038,-0.02815999835729599,0.25238196913571775,0.0606198145982764,2.252074228243655,0.055307384580373764,-0.25027182698249817,-0.9665945768356323,-12.922075271606445,-30.027353286743164,-43.97758483886719,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.850,-71,0.0745697021484375,-0.2666778564453125,-0.9377288818359375,0.03931411728262901,-0.01389717310667038,-0.02815999835729599,0.25238196913571775,0.0606198145982764,2.252074228243655,0.05866345763206482,-0.24971117079257965,-0.9665417671203613,-12.922075271606445,-30.027353286743164,-43.97758483886719,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.852,-71,0.0745697021484375,-0.2666778564453125,-0.9377288818359375,0.03931411728262901,-0.01389717310667038,-0.02815999835729599,0.25238196913571775,0.0606198145982764,2.252074228243655,0.05866345763206482,-0.24971117079257965,-0.9665417671203613,-12.911020278930664,-30.30422019958496,-43.98760223388672,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.893,-71,0.0745697021484375,-0.2666778564453125,-0.9377288818359375,0.03931411728262901,-0.01389717310667038,-0.02815999835729599,0.25238196913571775,0.0606198145982764,2.252074228243655,0.05866345763206482,-0.24971117079257965,-0.9665417671203613,-12.911020278930664,-30.30422019958496,-43.98760223388672,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.897,-71,0.0745697021484375,-0.2666778564453125,-0.9377288818359375,0.03931411728262901,-0.01389717310667038,-0.02815999835729599,0.25238196913571775,0.0606198145982764,2.252074228243655,0.05866345763206482,-0.24971117079257965,-0.9665417671203613,-12.911020278930664,-30.30422019958496,-43.98760223388672,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.931,-74,0.0745697021484375,-0.2666778564453125,-0.9377288818359375,0.03931411728262901,-0.01389717310667038,-0.02815999835729599,0.25238196913571775,0.0606198145982764,2.252074228243655,0.05866345763206482,-0.24971117079257965,-0.9665417671203613,-12.911020278930664,-30.30422019958496,-43.98760223388672,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.934,-76,0.0745697021484375,-0.2666778564453125,-0.9377288818359375,0.03931411728262901,-0.01389717310667038,-0.02815999835729599,0.25238196913571775,0.0606198145982764,2.252074228243655,0.05866345763206482,-0.24971117079257965,-0.9665417671203613,-12.911020278930664,-30.30422019958496,-43.98760223388672,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.968,-67,0.0745697021484375,-0.2666778564453125,-0.9377288818359375,0.03931411728262901,-0.01389717310667038,-0.02815999835729599,0.25238196913571775,0.0606198145982764,2.252074228243655,0.05866345763206482,-0.24971117079257965,-0.9665417671203613,-12.911020278930664,-30.30422019958496,-43.98760223388672,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
0.971,-68,0.0745697021484375,-0.2666778564453125,-0.9377288818359375,0.03931411728262901,-0.01389717310667038,-0.02815999835729599,0.25238196913571775,0.0606198145982764,2.252074228243655,0.05866345763206482,-0.24971117079257965,-0.9665417671203613,-12.911020278930664,-30.30422019958496,-43.98760223388672,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
1.041,-74,0.0745697021484375,-0.2666778564453125,-0.9377288818359375,0.03931411728262901,-0.01389717310667038,-0.02815999835729599,0.25238196913571775,0.0606198145982764,2.252074228243655,0.05866345763206482,-0.24971117079257965,-0.9665417671203613,-12.911020278930664,-30.30422019958496,-43.98760223388672,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
1.045,-74,0.0745697021484375,-0.2666778564453125,-0.9377288818359375,0.03931411728262901,-0.01389717310667038,-0.02815999835729599,0.25238196913571775,0.0606198145982764,2.252074228243655,0.05866345763206482,-0.24971117079257965,-0.9665417671203613,-12.911020278930664,-30.30422019958496,-43.98760223388672,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
1.094,-74,0.0702056884765625,-0.2499237060546875,-0.955718994140625,0.03931411728262901,-0.01389717310667038,-0.02815999835729599,0.25238196913571775,0.0606198145982764,2.252074228243655,0.05866345763206482,-0.24971117079257965,-0.9665417671203613,-12.911020278930664,-30.30422019958496,-43.98760223388672,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
1.097,-74,0.0702056884765625,-0.2499237060546875,-0.955718994140625,-0.006449643522500992,0.02203366346657276,0.02816931903362274,0.25238196913571775,0.0606198145982764,2.252074228243655,0.05866345763206482,-0.24971117079257965,-0.9665417671203613,-12.911020278930664,-30.30422019958496,-43.98760223388672,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
1.099,-74,0.0702056884765625,-0.2499237060546875,-0.955718994140625,-0.006449643522500992,0.02203366346657276,0.02816931903362274,0.2506450380165878,0.062470882380465005,2.2559766207310497,0.05866345763206482,-0.24971117079257965,-0.9665417671203613,-12.911020278930664,-30.30422019958496,-43.98760223388672,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
1.101,-74,0.0702056884765625,-0.2499237060546875,-0.955718994140625,-0.006449643522500992,0.02203366346657276,0.02816931903362274,0.2506450380165878,0.062470882380465005,2.2559766207310497,0.06047947704792023,-0.24802888929843903,-0.9668629169464111,-12.911020278930664,-30.30422019958496,-43.98760223388672,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
1.102,-74,0.0702056884765625,-0.2499237060546875,-0.955718994140625,-0.006449643522500992,0.02203366346657276,0.02816931903362274,0.2506450380165878,0.062470882380465005,2.2559766207310497,0.06047947704792023,-0.24802888929843903,-0.9668629169464111,-12.765249252319336,-30.361845016479492,-44.13488006591797,high,0.0,99.50940704345703,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
1.135,-74,0.0702056884765625,-0.2499237060546875,-0.955718994140625,-0.006449643522500992,0.02203366346657276,0.02816931903362274,0.2506450380165878,0.062470882380465005,2.2559766207310497,0.06047947704792023,-0.24802888929843903,-0.9668629169464111,-12.765249252319336,-30.361845016479492,-44.13488006591797,high,0.023773193359375,99.50911712646484,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
1.264,-68,0.0702056884765625,-0.2499237060546875,-0.955718994140625,-0.006449643522500992,0.02203366346657276,0.02816931903362274,0.2506450380165878,0.062470882380465005,2.2559766207310497,0.06047947704792023,-0.24802888929843903,-0.9668629169464111,-12.765249252319336,-30.361845016479492,-44.13488006591797,high,0.023773193359375,99.50911712646484,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
1.268,-67,0.0702056884765625,-0.2499237060546875,-0.955718994140625,-0.006449643522500992,0.02203366346657276,0.02816931903362274,0.2506450380165878,0.062470882380465005,2.2559766207310497,0.06047947704792023,-0.24802888929843903,-0.9668629169464111,-12.765249252319336,-30.361845016479492,-44.13488006591797,high,0.023773193359375,99.50911712646484,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
1.331,-71,0.0702056884765625,-0.2499237060546875,-0.955718994140625,-0.006449643522500992,0.02203366346657276,0.02816931903362274,0.2506450380165878,0.062470882380465005,2.2559766207310497,0.06047947704792023,-0.24802888929843903,-0.9668629169464111,-12.765249252319336,-30.361845016479492,-44.13488006591797,high,0.023773193359375,99.50911712646484,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
1.334,-71,0.0702056884765625,-0.2499237060546875,-0.955718994140625,-0.006449643522500992,0.02203366346657276,0.02816931903362274,0.2506450380165878,0.062470882380465005,2.2559766207310497,0.06047947704792023,-0.24802888929843903,-0.9668629169464111,-12.765249252319336,-30.361845016479492,-44.13488006591797,high,0.023773193359375,99.50911712646484,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
1.344,-71,0.0598907470703125,-0.2506256103515625,-0.948455810546875,-0.006449643522500992,0.02203366346657276,0.02816931903362274,0.2506450380165878,0.062470882380465005,2.2559766207310497,0.06047947704792023,-0.24802888929843903,-0.9668629169464111,-12.765249252319336,-30.361845016479492,-44.13488006591797,high,0.023773193359375,99.50911712646484,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
1.347,-71,0.0598907470703125,-0.2506256103515625,-0.948455810546875,-0.004693288821727037,-0.011964784003794193,0.03375742956995964,0.2506450380165878,0.062470882380465005,2.2559766207310497,0.06047947704792023,-0.24802888929843903,-0.9668629169464111,-12.765249252319336,-30.361845016479492,-44.13488006591797,high,0.023773193359375,99.50911712646484,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
1.349,-71,0.0598907470703125,-0.2506256103515625,-0.948455810546875,-0.004693288821727037,-0.011964784003794193,0.03375742956995964,0.25073940779505455,0.06223903377468966,2.262514262182654,0.06047947704792023,-0.24802888929843903,-0.9668629169464111,-12.765249252319336,-30.361845016479492,-44.13488006591797,high,0.023773193359375,99.50911712646484,130.66404724121094,141.2028350830078,15.908599853515625,-12.373062133789062,-32.62981414794922,-42.02874755859375
