Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.134,-54,0.005096435546875,-0.5687713623046875,-0.809661865234375,-0.2165088653564453,-0.4513477385044098,0.09628818929195404,0.6160969752846889,-0.006673710314600531,-2.0839594850632683,-0.005446641705930233,-0.5778541564941406,-0.8161218762397766,-9.720947265625,-15.066474914550781,-46.822784423828125,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.169,-51,0.005096435546875,-0.5687713623046875,-0.809661865234375,-0.2165088653564453,-0.4513477385044098,0.09628818929195404,0.6160969752846889,-0.006673710314600531,-2.0839594850632683,-0.005446641705930233,-0.5778541564941406,-0.8161218762397766,-9.720947265625,-15.066474914550781,-46.822784423828125,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.171,-51,0.005096435546875,-0.5687713623046875,-0.809661865234375,-0.2165088653564453,-0.4513477385044098,0.09628818929195404,0.6160969752846889,-0.006673710314600531,-2.0839594850632683,-0.005446641705930233,-0.5778541564941406,-0.8161218762397766,-9.720947265625,-15.066474914550781,-46.822784423828125,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.206,-54,0.005096435546875,-0.5687713623046875,-0.809661865234375,-0.2165088653564453,-0.4513477385044098,0.09628818929195404,0.6160969752846889,-0.006673710314600531,-2.0839594850632683,-0.005446641705930233,-0.5778541564941406,-0.8161218762397766,-9.720947265625,-15.066474914550781,-46.822784423828125,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.261,-54,0.0088043212890625,-0.56195068359375,-0.81378173828125,-0.2165088653564453,-0.4513477385044098,0.09628818929195404,0.6160969752846889,-0.006673710314600531,-2.0839594850632683,-0.005446641705930233,-0.5778541564941406,-0.8161218762397766,-9.720947265625,-15.066474914550781,-46.822784423828125,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.275,-54,0.0088043212890625,-0.56195068359375,-0.81378173828125,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6160969752846889,-0.006673710314600531,-2.0839594850632683,-0.005446641705930233,-0.5778541564941406,-0.8161218762397766,-9.720947265625,-15.066474914550781,-46.822784423828125,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.278,-53,0.0088043212890625,-0.56195068359375,-0.81378173828125,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6160969752846889,-0.006673710314600531,-2.0839594850632683,-0.005446641705930233,-0.5778541564941406,-0.8161218762397766,-9.720947265625,-15.066474914550781,-46.822784423828125,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.281,-53,0.0088043212890625,-0.56195068359375,-0.81378173828125,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6160969752846889,-0.006673710314600531,-2.0839594850632683,-0.005446641705930233,-0.5778541564941406,-0.8161218762397766,-9.720947265625,-15.066474914550781,-46.822784423828125,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.284,-53,0.0088043212890625,-0.56195068359375,-0.81378173828125,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6048860539178905,-0.004400581532747937,-2.0688091027508775,-0.005446641705930233,-0.5778541564941406,-0.8161218762397766,-9.720947265625,-15.066474914550781,-46.822784423828125,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.285,-53,0.0088043212890625,-0.56195068359375,-0.81378173828125,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6048860539178905,-0.004400581532747937,-2.0688091027508775,-0.0036197612062096596,-0.5686683654785156,-0.8225589394569397,-9.720947265625,-15.066474914550781,-46.822784423828125,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.286,-53,0.0088043212890625,-0.56195068359375,-0.81378173828125,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6048860539178905,-0.004400581532747937,-2.0688091027508775,-0.0036197612062096596,-0.5686683654785156,-0.8225589394569397,-9.504875183105469,-14.037246704101562,-47.044281005859375,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.310,-54,0.0088043212890625,-0.56195068359375,-0.81378173828125,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6048860539178905,-0.004400581532747937,-2.0688091027508775,-0.0036197612062096596,-0.5686683654785156,-0.8225589394569397,-9.504875183105469,-14.037246704101562,-47.044281005859375,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.312,-54,0.0088043212890625,-0.56195068359375,-0.81378173828125,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6048860539178905,-0.004400581532747937,-2.0688091027508775,-0.0036197612062096596,-0.5686683654785156,-0.8225589394569397,-9.504875183105469,-14.037246704101562,-47.044281005859375,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.344,-50,0.0088043212890625,-0.56195068359375,-0.81378173828125,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6048860539178905,-0.004400581532747937,-2.0688091027508775,-0.0036197612062096596,-0.5686683654785156,-0.8225589394569397,-9.504875183105469,-14.037246704101562,-47.044281005859375,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.346,-51,0.0088043212890625,-0.56195068359375,-0.81378173828125,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6048860539178905,-0.004400581532747937,-2.0688091027508775,-0.0036197612062096596,-0.5686683654785156,-0.8225589394569397,-9.504875183105469,-14.037246704101562,-47.044281005859375,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.373,-53,0.0088043212890625,-0.56195068359375,-0.81378173828125,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6048860539178905,-0.004400581532747937,-2.0688091027508775,-0.0036197612062096596,-0.5686683654785156,-0.8225589394569397,-9.504875183105469,-14.037246704101562,-47.044281005859375,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.376,-53,0.0088043212890625,-0.56195068359375,-0.81378173828125,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6048860539178905,-0.004400581532747937,-2.0688091027508775,-0.0036197612062096596,-0.5686683654785156,-0.8225589394569397,-9.504875183105469,-14.037246704101562,-47.044281005859375,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.446,-53,0.0088043212890625,-0.56195068359375,-0.81378173828125,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6048860539178905,-0.004400581532747937,-2.0688091027508775,-0.0036197612062096596,-0.5686683654785156,-0.8225589394569397,-9.504875183105469,-14.037246704101562,-47.044281005859375,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.449,-53,0.0088043212890625,-0.56195068359375,-0.81378173828125,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6048860539178905,-0.004400581532747937,-2.0688091027508775,-0.0036197612062096596,-0.5686683654785156,-0.8225589394569397,-9.504875183105469,-14.037246704101562,-47.044281005859375,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.511,-53,0.0033416748046875,-0.55572509765625,-0.8150787353515625,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6048860539178905,-0.004400581532747937,-2.0688091027508775,-0.0036197612062096596,-0.5686683654785156,-0.8225589394569397,-9.504875183105469,-14.037246704101562,-47.044281005859375,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.516,-54,0.0033416748046875,-0.55572509765625,-0.8150787353515625,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6048860539178905,-0.004400581532747937,-2.0688091027508775,-0.0036197612062096596,-0.5686683654785156,-0.8225589394569397,-9.504875183105469,-14.037246704101562,-47.044281005859375,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.518,-54,0.0033416748046875,-0.55572509765625,-0.8150787353515625,-0.09577446430921555,0.12804850935935974,0.06255259364843369,0.6048860539178905,-0.004400581532747937,-2.0688091027508775,-0.0036197612062096596,-0.5686683654785156,-0.8225589394569397,-9.504875183105469,-14.037246704101562,-47.044281005859375,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.525,-54,0.0033416748046875,-0.55572509765625,-0.8150787353515625,-0.05276867374777794,0.02407817170023918,0.060570403933525085,0.6048860539178905,-0.004400581532747937,-2.0688091027508775,-0.0036197612062096596,-0.5686683654785156,-0.8225589394569397,-9.504875183105469,-14.037246704101562,-47.044281005859375,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.533,-54,0.0033416748046875,-0.55572509765625,-0.8150787353515625,-0.05276867374777794,0.02407817170023918,0.060570403933525085,0.5956622212552386,-0.001424554570635557,-2.06547755804028,-0.0036197612062096596,-0.5686683654785156,-0.8225589394569397,-9.504875183105469,-14.037246704101562,-47.044281005859375,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.534,-54,0.0033416748046875,-0.55572509765625,-0.8150787353515625,-0.05276867374777794,0.02407817170023918,0.060570403933525085,0.5956622212552386,-0.001424554570635557,-2.06547755804028,-0.0011792132863774896,-0.5610570311546326,-0.827776312828064,-9.504875183105469,-14.037246704101562,-47.044281005859375,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.535,-54,0.0033416748046875,-0.55572509765625,-0.8150787353515625,-0.05276867374777794,0.02407817170023918,0.060570403933525085,0.5956622212552386,-0.001424554570635557,-2.06547755804028,-0.0011792132863774896,-0.5610570311546326,-0.827776312828064,-9.352714538574219,-13.789260864257812,-47.15399169921875,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.575,-54,0.0033416748046875,-0.55572509765625,-0.8150787353515625,-0.05276867374777794,0.02407817170023918,0.060570403933525085,0.5956622212552386,-0.001424554570635557,-2.06547755804028,-0.0011792132863774896,-0.5610570311546326,-0.827776312828064,-9.352714538574219,-13.789260864257812,-47.15399169921875,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.655,-54,0.0033416748046875,-0.55572509765625,-0.8150787353515625,-0.05276867374777794,0.02407817170023918,0.060570403933525085,0.5956622212552386,-0.001424554570635557,-2.06547755804028,-0.0011792132863774896,-0.5610570311546326,-0.827776312828064,-9.352714538574219,-13.789260864257812,-47.15399169921875,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.658,-54,0.0033416748046875,-0.55572509765625,-0.8150787353515625,-0.05276867374777794,0.02407817170023918,0.060570403933525085,0.5956622212552386,-0.001424554570635557,-2.06547755804028,-0.0011792132863774896,-0.5610570311546326,-0.827776312828064,-9.352714538574219,-13.789260864257812,-47.15399169921875,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.689,-51,0.0033416748046875,-0.55572509765625,-0.8150787353515625,-0.05276867374777794,0.02407817170023918,0.060570403933525085,0.5956622212552386,-0.001424554570635557,-2.06547755804028,-0.0011792132863774896,-0.5610570311546326,-0.827776312828064,-9.352714538574219,-13.789260864257812,-47.15399169921875,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.691,-51,0.0033416748046875,-0.55572509765625,-0.8150787353515625,-0.05276867374777794,0.02407817170023918,0.060570403933525085,0.5956622212552386,-0.001424554570635557,-2.06547755804028,-0.0011792132863774896,-0.5610570311546326,-0.827776312828064,-9.352714538574219,-13.789260864257812,-47.15399169921875,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.761,-51,0.004974365234375,-0.56475830078125,-0.83001708984375,-0.05276867374777794,0.02407817170023918,0.060570403933525085,0.5956622212552386,-0.001424554570635557,-2.06547755804028,-0.0011792132863774896,-0.5610570311546326,-0.827776312828064,-9.352714538574219,-13.789260864257812,-47.15399169921875,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.762,-54,0.004974365234375,-0.56475830078125,-0.83001708984375,-0.05276867374777794,0.02407817170023918,0.060570403933525085,0.5956622212552386,-0.001424554570635557,-2.06547755804028,-0.0011792132863774896,-0.5610570311546326,-0.827776312828064,-9.352714538574219,-13.789260864257812,-47.15399169921875,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.764,-54,0.004974365234375,-0.56475830078125,-0.83001708984375,-0.05276867374777794,0.02407817170023918,0.060570403933525085,0.5956622212552386,-0.001424554570635557,-2.06547755804028,-0.0011792132863774896,-0.5610570311546326,-0.827776312828064,-9.352714538574219,-13.789260864257812,-47.15399169921875,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.775,-54,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.5956622212552386,-0.001424554570635557,-2.06547755804028,-0.0011792132863774896,-0.5610570311546326,-0.827776312828064,-9.352714538574219,-13.789260864257812,-47.15399169921875,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.784,-54,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,-0.0011792132863774896,-0.5610570311546326,-0.827776312828064,-9.352714538574219,-13.789260864257812,-47.15399169921875,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.785,-54,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-9.352714538574219,-13.789260864257812,-47.15399169921875,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.786,-54,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.791,-53,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.830,-55,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.832,-55,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.868,-51,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.869,-51,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.903,-52,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.905,-53,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.937,-55,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.938,-55,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.951,-55,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.972,-51,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
0.973,-51,0.004974365234375,-0.56475830078125,-0.83001708984375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
1.011,-51,0.020477294921875,-0.5577850341796875,-0.792724609375,0.059546951204538345,-0.03238164260983467,-0.012829778715968132,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
1.025,-51,0.020477294921875,-0.5577850341796875,-0.792724609375,0.06441573798656464,0.1373157799243927,0.08009030669927597,0.6182483751495137,0.007952303609773536,-2.0643913500159425,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
1.034,-51,0.020477294921875,-0.5577850341796875,-0.792724609375,0.06441573798656464,0.1373157799243927,0.08009030669927597,0.6160301796964291,0.01744166333132392,-2.041659362046998,0.006480223964899778,-0.579608678817749,-0.814869225025177,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
1.034,-51,0.020477294921875,-0.5577850341796875,-0.792724609375,0.06441573798656464,0.1373157799243927,0.08009030669927597,0.6160301796964291,0.01744166333132392,-2.041659362046998,0.01423479150980711,-0.5777996182441711,-0.8160545229911804,-8.669898986816406,-14.598197937011719,-46.53369140625,high,0.0,100.86012268066406,66.06297302246094,78.43917846679688,11.804966926574707,-18.387413024902344,-16.383399963378906,-43.707427978515625
