Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.107,-49,-0.0252532958984375,-0.676513671875,-0.6898956298828125,-0.03220054507255554,-0.002326537622138858,-0.0919637456536293,0.7308188493280563,-0.02477632083218119,-1.846387316564351,-0.018447257578372955,-0.6674795746803284,-0.7443995475769043,-6.750434875488281,-11.899487495422363,-43.21246337890625,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.248,-50,-0.0252532958984375,-0.676513671875,-0.6898956298828125,-0.03220054507255554,-0.002326537622138858,-0.0919637456536293,0.7308188493280563,-0.02477632083218119,-1.846387316564351,-0.018447257578372955,-0.6674795746803284,-0.7443995475769043,-6.750434875488281,-11.899487495422363,-43.21246337890625,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.252,-50,-0.0252532958984375,-0.676513671875,-0.6898956298828125,-0.03220054507255554,-0.002326537622138858,-0.0919637456536293,0.7308188493280563,-0.02477632083218119,-1.846387316564351,-0.018447257578372955,-0.6674795746803284,-0.7443995475769043,-6.750434875488281,-11.899487495422363,-43.21246337890625,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.278,-50,-0.0196533203125,-0.670135498046875,-0.720184326171875,-0.03220054507255554,-0.002326537622138858,-0.0919637456536293,0.7308188493280563,-0.02477632083218119,-1.846387316564351,-0.018447257578372955,-0.6674795746803284,-0.7443995475769043,-6.750434875488281,-11.899487495422363,-43.21246337890625,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.281,-50,-0.0196533203125,-0.670135498046875,-0.720184326171875,-0.008577242493629456,-0.020545488223433495,-0.0642106756567955,0.7308188493280563,-0.02477632083218119,-1.846387316564351,-0.018447257578372955,-0.6674795746803284,-0.7443995475769043,-6.750434875488281,-11.899487495422363,-43.21246337890625,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.283,-50,-0.0196533203125,-0.670135498046875,-0.720184326171875,-0.008577242493629456,-0.020545488223433495,-0.0642106756567955,0.7292826137932296,-0.025878709989906535,-1.8532846168672528,-0.018447257578372955,-0.6674795746803284,-0.7443995475769043,-6.750434875488281,-11.899487495422363,-43.21246337890625,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.285,-50,-0.0196533203125,-0.670135498046875,-0.720184326171875,-0.008577242493629456,-0.020545488223433495,-0.0642106756567955,0.7292826137932296,-0.025878709989906535,-1.8532846168672528,-0.019294373691082,-0.666334867477417,-0.7454029321670532,-6.750434875488281,-11.899487495422363,-43.21246337890625,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.287,-50,-0.0196533203125,-0.670135498046875,-0.720184326171875,-0.008577242493629456,-0.020545488223433495,-0.0642106756567955,0.7292826137932296,-0.025878709989906535,-1.8532846168672528,-0.019294373691082,-0.666334867477417,-0.7454029321670532,-7.096780776977539,-11.97381591796875,-43.42658233642578,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.289,-47,-0.0196533203125,-0.670135498046875,-0.720184326171875,-0.008577242493629456,-0.020545488223433495,-0.0642106756567955,0.7292826137932296,-0.025878709989906535,-1.8532846168672528,-0.019294373691082,-0.666334867477417,-0.7454029321670532,-7.096780776977539,-11.97381591796875,-43.42658233642578,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.329,-47,-0.0196533203125,-0.670135498046875,-0.720184326171875,-0.008577242493629456,-0.020545488223433495,-0.0642106756567955,0.7292826137932296,-0.025878709989906535,-1.8532846168672528,-0.019294373691082,-0.666334867477417,-0.7454029321670532,-7.096780776977539,-11.97381591796875,-43.42658233642578,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.354,-46,-0.0196533203125,-0.670135498046875,-0.720184326171875,-0.008577242493629456,-0.020545488223433495,-0.0642106756567955,0.7292826137932296,-0.025878709989906535,-1.8532846168672528,-0.019294373691082,-0.666334867477417,-0.7454029321670532,-7.096780776977539,-11.97381591796875,-43.42658233642578,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.357,-46,-0.0196533203125,-0.670135498046875,-0.720184326171875,-0.008577242493629456,-0.020545488223433495,-0.0642106756567955,0.7292826137932296,-0.025878709989906535,-1.8532846168672528,-0.019294373691082,-0.666334867477417,-0.7454029321670532,-7.096780776977539,-11.97381591796875,-43.42658233642578,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.391,-48,-0.0196533203125,-0.670135498046875,-0.720184326171875,-0.008577242493629456,-0.020545488223433495,-0.0642106756567955,0.7292826137932296,-0.025878709989906535,-1.8532846168672528,-0.019294373691082,-0.666334867477417,-0.7454029321670532,-7.096780776977539,-11.97381591796875,-43.42658233642578,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.394,-48,-0.0196533203125,-0.670135498046875,-0.720184326171875,-0.008577242493629456,-0.020545488223433495,-0.0642106756567955,0.7292826137932296,-0.025878709989906535,-1.8532846168672528,-0.019294373691082,-0.666334867477417,-0.7454029321670532,-7.096780776977539,-11.97381591796875,-43.42658233642578,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.528,-48,-0.0178070068359375,-0.6580810546875,-0.7159576416015625,-0.008577242493629456,-0.020545488223433495,-0.0642106756567955,0.7292826137932296,-0.025878709989906535,-1.8532846168672528,-0.019294373691082,-0.666334867477417,-0.7454029321670532,-7.096780776977539,-11.97381591796875,-43.42658233642578,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.531,-48,-0.0178070068359375,-0.6580810546875,-0.7159576416015625,-0.030367493629455566,-0.0008202536264434457,-0.037819549441337585,0.7292826137932296,-0.025878709989906535,-1.8532846168672528,-0.019294373691082,-0.666334867477417,-0.7454029321670532,-7.096780776977539,-11.97381591796875,-43.42658233642578,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.534,-48,-0.0178070068359375,-0.6580810546875,-0.7159576416015625,-0.030367493629455566,-0.0008202536264434457,-0.037819549441337585,0.7244166284509618,-0.02653966493348968,-1.857097239647314,-0.019294373691082,-0.666334867477417,-0.7454029321670532,-7.096780776977539,-11.97381591796875,-43.42658233642578,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.536,-48,-0.0178070068359375,-0.6580810546875,-0.7159576416015625,-0.030367493629455566,-0.0008202536264434457,-0.037819549441337585,0.7244166284509618,-0.02653966493348968,-1.857097239647314,-0.01987285353243351,-0.6626986861228943,-0.7486224174499512,-7.096780776977539,-11.97381591796875,-43.42658233642578,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.537,-48,-0.0178070068359375,-0.6580810546875,-0.7159576416015625,-0.030367493629455566,-0.0008202536264434457,-0.037819549441337585,0.7244166284509618,-0.02653966493348968,-1.857097239647314,-0.01987285353243351,-0.6626986861228943,-0.7486224174499512,-7.183053970336914,-11.683958053588867,-43.41969299316406,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.559,-46,-0.0178070068359375,-0.6580810546875,-0.7159576416015625,-0.030367493629455566,-0.0008202536264434457,-0.037819549441337585,0.7244166284509618,-0.02653966493348968,-1.857097239647314,-0.01987285353243351,-0.6626986861228943,-0.7486224174499512,-7.183053970336914,-11.683958053588867,-43.41969299316406,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.562,-46,-0.0178070068359375,-0.6580810546875,-0.7159576416015625,-0.030367493629455566,-0.0008202536264434457,-0.037819549441337585,0.7244166284509618,-0.02653966493348968,-1.857097239647314,-0.01987285353243351,-0.6626986861228943,-0.7486224174499512,-7.183053970336914,-11.683958053588867,-43.41969299316406,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.630,-48,-0.0178070068359375,-0.6580810546875,-0.7159576416015625,-0.030367493629455566,-0.0008202536264434457,-0.037819549441337585,0.7244166284509618,-0.02653966493348968,-1.857097239647314,-0.01987285353243351,-0.6626986861228943,-0.7486224174499512,-7.183053970336914,-11.683958053588867,-43.41969299316406,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.634,-48,-0.0178070068359375,-0.6580810546875,-0.7159576416015625,-0.030367493629455566,-0.0008202536264434457,-0.037819549441337585,0.7244166284509618,-0.02653966493348968,-1.857097239647314,-0.01987285353243351,-0.6626986861228943,-0.7486224174499512,-7.183053970336914,-11.683958053588867,-43.41969299316406,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.671,-46,-0.0178070068359375,-0.6580810546875,-0.7159576416015625,-0.030367493629455566,-0.0008202536264434457,-0.037819549441337585,0.7244166284509618,-0.02653966493348968,-1.857097239647314,-0.01987285353243351,-0.6626986861228943,-0.7486224174499512,-7.183053970336914,-11.683958053588867,-43.41969299316406,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.675,-46,-0.0178070068359375,-0.6580810546875,-0.7159576416015625,-0.030367493629455566,-0.0008202536264434457,-0.037819549441337585,0.7244166284509618,-0.02653966493348968,-1.857097239647314,-0.01987285353243351,-0.6626986861228943,-0.7486224174499512,-7.183053970336914,-11.683958053588867,-43.41969299316406,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.750,-48,-0.0178070068359375,-0.6580810546875,-0.7159576416015625,-0.030367493629455566,-0.0008202536264434457,-0.037819549441337585,0.7244166284509618,-0.02653966493348968,-1.857097239647314,-0.01987285353243351,-0.6626986861228943,-0.7486224174499512,-7.183053970336914,-11.683958053588867,-43.41969299316406,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.754,-48,-0.0178070068359375,-0.6580810546875,-0.7159576416015625,-0.030367493629455566,-0.0008202536264434457,-0.037819549441337585,0.7244166284509618,-0.02653966493348968,-1.857097239647314,-0.01987285353243351,-0.6626986861228943,-0.7486224174499512,-7.183053970336914,-11.683958053588867,-43.41969299316406,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.778,-48,-0.0386199951171875,-0.6584014892578125,-0.7487945556640625,-0.030367493629455566,-0.0008202536264434457,-0.037819549441337585,0.7244166284509618,-0.02653966493348968,-1.857097239647314,-0.01987285353243351,-0.6626986861228943,-0.7486224174499512,-7.183053970336914,-11.683958053588867,-43.41969299316406,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.781,-48,-0.0386199951171875,-0.6584014892578125,-0.7487945556640625,0.0411200076341629,-0.0022365227341651917,-0.029872145503759384,0.7244166284509618,-0.02653966493348968,-1.857097239647314,-0.01987285353243351,-0.6626986861228943,-0.7486224174499512,-7.183053970336914,-11.683958053588867,-43.41969299316406,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.783,-48,-0.0386199951171875,-0.6584014892578125,-0.7487945556640625,0.0411200076341629,-0.0022365227341651917,-0.029872145503759384,0.722090436870044,-0.01977560279732197,-1.8674936368613522,-0.01987285353243351,-0.6626986861228943,-0.7486224174499512,-7.183053970336914,-11.683958053588867,-43.41969299316406,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.785,-48,-0.0386199951171875,-0.6584014892578125,-0.7487945556640625,0.0411200076341629,-0.0022365227341651917,-0.029872145503759384,0.722090436870044,-0.01977560279732197,-1.8674936368613522,-0.014839153736829758,-0.6609548330307007,-0.7502789497375488,-7.183053970336914,-11.683958053588867,-43.41969299316406,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.787,-48,-0.0386199951171875,-0.6584014892578125,-0.7487945556640625,0.0411200076341629,-0.0022365227341651917,-0.029872145503759384,0.722090436870044,-0.01977560279732197,-1.8674936368613522,-0.014839153736829758,-0.6609548330307007,-0.7502789497375488,-6.852565765380859,-11.656323432922363,-43.68827819824219,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.827,-46,-0.0386199951171875,-0.6584014892578125,-0.7487945556640625,0.0411200076341629,-0.0022365227341651917,-0.029872145503759384,0.722090436870044,-0.01977560279732197,-1.8674936368613522,-0.014839153736829758,-0.6609548330307007,-0.7502789497375488,-6.852565765380859,-11.656323432922363,-43.68827819824219,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
0.830,-47,-0.0386199951171875,-0.6584014892578125,-0.7487945556640625,0.0411200076341629,-0.0022365227341651917,-0.029872145503759384,0.722090436870044,-0.01977560279732197,-1.8674936368613522,-0.014839153736829758,-0.6609548330307007,-0.7502789497375488,-6.852565765380859,-11.656323432922363,-43.68827819824219,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.012,-47,-0.0386199951171875,-0.6584014892578125,-0.7487945556640625,0.0411200076341629,-0.0022365227341651917,-0.029872145503759384,0.722090436870044,-0.01977560279732197,-1.8674936368613522,-0.014839153736829758,-0.6609548330307007,-0.7502789497375488,-6.852565765380859,-11.656323432922363,-43.68827819824219,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.016,-47,-0.0386199951171875,-0.6584014892578125,-0.7487945556640625,0.0411200076341629,-0.0022365227341651917,-0.029872145503759384,0.722090436870044,-0.01977560279732197,-1.8674936368613522,-0.014839153736829758,-0.6609548330307007,-0.7502789497375488,-6.852565765380859,-11.656323432922363,-43.68827819824219,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.028,-47,-0.008544921875,-0.635986328125,-0.7626800537109375,0.0411200076341629,-0.0022365227341651917,-0.029872145503759384,0.722090436870044,-0.01977560279732197,-1.8674936368613522,-0.014839153736829758,-0.6609548330307007,-0.7502789497375488,-6.852565765380859,-11.656323432922363,-43.68827819824219,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.031,-47,-0.008544921875,-0.635986328125,-0.7626800537109375,0.013420733623206615,0.07741702347993851,0.21296420693397522,0.722090436870044,-0.01977560279732197,-1.8674936368613522,-0.014839153736829758,-0.6609548330307007,-0.7502789497375488,-6.852565765380859,-11.656323432922363,-43.68827819824219,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.034,-47,-0.008544921875,-0.635986328125,-0.7626800537109375,0.013420733623206615,0.07741702347993851,0.21296420693397522,0.719114501376872,-0.011010688243864121,-1.8520750804479555,-0.014839153736829758,-0.6609548330307007,-0.7502789497375488,-6.852565765380859,-11.656323432922363,-43.68827819824219,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.035,-47,-0.008544921875,-0.635986328125,-0.7626800537109375,0.013420733623206615,0.07741702347993851,0.21296420693397522,0.719114501376872,-0.011010688243864121,-1.8520750804479555,-0.008284157142043114,-0.6587187051773071,-0.7523437142372131,-6.852565765380859,-11.656323432922363,-43.68827819824219,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.037,-47,-0.008544921875,-0.635986328125,-0.7626800537109375,0.013420733623206615,0.07741702347993851,0.21296420693397522,0.719114501376872,-0.011010688243864121,-1.8520750804479555,-0.008284157142043114,-0.6587187051773071,-0.7523437142372131,-6.181316375732422,-11.455692291259766,-43.414695739746094,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.053,-46,-0.008544921875,-0.635986328125,-0.7626800537109375,0.013420733623206615,0.07741702347993851,0.21296420693397522,0.719114501376872,-0.011010688243864121,-1.8520750804479555,-0.008284157142043114,-0.6587187051773071,-0.7523437142372131,-6.181316375732422,-11.455692291259766,-43.414695739746094,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.057,-46,-0.008544921875,-0.635986328125,-0.7626800537109375,0.013420733623206615,0.07741702347993851,0.21296420693397522,0.719114501376872,-0.011010688243864121,-1.8520750804479555,-0.008284157142043114,-0.6587187051773071,-0.7523437142372131,-6.181316375732422,-11.455692291259766,-43.414695739746094,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.090,-47,-0.008544921875,-0.635986328125,-0.7626800537109375,0.013420733623206615,0.07741702347993851,0.21296420693397522,0.719114501376872,-0.011010688243864121,-1.8520750804479555,-0.008284157142043114,-0.6587187051773071,-0.7523437142372131,-6.181316375732422,-11.455692291259766,-43.414695739746094,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.094,-47,-0.008544921875,-0.635986328125,-0.7626800537109375,0.013420733623206615,0.07741702347993851,0.21296420693397522,0.719114501376872,-0.011010688243864121,-1.8520750804479555,-0.008284157142043114,-0.6587187051773071,-0.7523437142372131,-6.181316375732422,-11.455692291259766,-43.414695739746094,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.278,-47,-0.014617919921875,-0.6684722900390625,-0.68634033203125,0.013420733623206615,0.07741702347993851,0.21296420693397522,0.719114501376872,-0.011010688243864121,-1.8520750804479555,-0.008284157142043114,-0.6587187051773071,-0.7523437142372131,-6.181316375732422,-11.455692291259766,-43.414695739746094,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.281,-47,-0.014617919921875,-0.6684722900390625,-0.68634033203125,-0.09160608053207397,-0.014059093780815601,-0.10617144405841827,0.719114501376872,-0.011010688243864121,-1.8520750804479555,-0.008284157142043114,-0.6587187051773071,-0.7523437142372131,-6.181316375732422,-11.455692291259766,-43.414695739746094,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.286,-47,-0.014617919921875,-0.6684722900390625,-0.68634033203125,-0.09160608053207397,-0.014059093780815601,-0.10617144405841827,0.7140992863227138,0.005147173817637953,-1.8703503694935808,-0.008284157142043114,-0.6587187051773071,-0.7523437142372131,-6.181316375732422,-11.455692291259766,-43.414695739746094,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.287,-47,-0.014617919921875,-0.6684722900390625,-0.68634033203125,-0.09160608053207397,-0.014059093780815601,-0.10617144405841827,0.7140992863227138,0.005147173817637953,-1.8703503694935808,0.003889617044478655,-0.6549370288848877,-0.7556734681129456,-6.181316375732422,-11.455692291259766,-43.414695739746094,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.289,-47,-0.014617919921875,-0.6684722900390625,-0.68634033203125,-0.09160608053207397,-0.014059093780815601,-0.10617144405841827,0.7140992863227138,0.005147173817637953,-1.8703503694935808,0.003889617044478655,-0.6549370288848877,-0.7556734681129456,-5.940105438232422,-11.656702041625977,-43.79015350341797,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.333,-47,-0.014617919921875,-0.6684722900390625,-0.68634033203125,-0.09160608053207397,-0.014059093780815601,-0.10617144405841827,0.7140992863227138,0.005147173817637953,-1.8703503694935808,0.003889617044478655,-0.6549370288848877,-0.7556734681129456,-5.940105438232422,-11.656702041625977,-43.79015350341797,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
1.337,-47,-0.014617919921875,-0.6684722900390625,-0.68634033203125,-0.09160608053207397,-0.014059093780815601,-0.10617144405841827,0.7140992863227138,0.005147173817637953,-1.8703503694935808,0.003889617044478655,-0.6549370288848877,-0.7556734681129456,-5.940105438232422,-11.656702041625977,-43.79015350341797,high,0.01849365234375,99.76864624023438,359.4625244140625,10.173173904418945,14.188529014587402,-4.099275588989258,-13.475457191467285,-43.47944641113281
