Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.170,-59,-0.1526641845703125,1.0064849853515625,0.155670166015625,1.8944114446640015,-7.853456497192383,0.2372588962316513,-1.4454536166828602,-2.0982331240801537,0.17525607037932356,-0.10802572220563889,0.9921548962593079,0.06292271614074707,-19.181365966796875,45.38139343261719,-10.786052703857422,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.174,-58,-0.1526641845703125,1.0064849853515625,0.155670166015625,1.8944114446640015,-7.853456497192383,0.2372588962316513,-1.4454536166828602,-2.0982331240801537,0.17525607037932356,-0.10802572220563889,0.9921548962593079,0.06292271614074707,-19.181365966796875,45.38139343261719,-10.786052703857422,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.176,-59,-0.1526641845703125,1.0064849853515625,0.155670166015625,1.8944114446640015,-7.853456497192383,0.2372588962316513,-1.4454536166828602,-2.0982331240801537,0.17525607037932356,-0.10802572220563889,0.9921548962593079,0.06292271614074707,-19.181365966796875,45.38139343261719,-10.786052703857422,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.211,-55,-0.1526641845703125,1.0064849853515625,0.155670166015625,1.8944114446640015,-7.853456497192383,0.2372588962316513,-1.4454536166828602,-2.0982331240801537,0.17525607037932356,-0.10802572220563889,0.9921548962593079,0.06292271614074707,-19.181365966796875,45.38139343261719,-10.786052703857422,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.215,-55,-0.1526641845703125,1.0064849853515625,0.155670166015625,1.8944114446640015,-7.853456497192383,0.2372588962316513,-1.4454536166828602,-2.0982331240801537,0.17525607037932356,-0.10802572220563889,0.9921548962593079,0.06292271614074707,-19.181365966796875,45.38139343261719,-10.786052703857422,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.234,-55,-0.1526641845703125,1.0064849853515625,0.155670166015625,1.8944114446640015,-7.853456497192383,0.2372588962316513,-1.4454536166828602,-2.0982331240801537,0.17525607037932356,-0.10802572220563889,0.9921548962593079,0.06292271614074707,-19.181365966796875,45.38139343261719,-10.786052703857422,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.354,-60,-0.1526641845703125,1.0064849853515625,0.155670166015625,1.8944114446640015,-7.853456497192383,0.2372588962316513,-1.4454536166828602,-2.0982331240801537,0.17525607037932356,-0.10802572220563889,0.9921548962593079,0.06292271614074707,-19.181365966796875,45.38139343261719,-10.786052703857422,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.392,-57,-0.1526641845703125,1.0064849853515625,0.155670166015625,1.8944114446640015,-7.853456497192383,0.2372588962316513,-1.4454536166828602,-2.0982331240801537,0.17525607037932356,-0.10802572220563889,0.9921548962593079,0.06292271614074707,-19.181365966796875,45.38139343261719,-10.786052703857422,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.396,-57,-0.1526641845703125,1.0064849853515625,0.155670166015625,1.8944114446640015,-7.853456497192383,0.2372588962316513,-1.4454536166828602,-2.0982331240801537,0.17525607037932356,-0.10802572220563889,0.9921548962593079,0.06292271614074707,-19.181365966796875,45.38139343261719,-10.786052703857422,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.410,-57,-0.15570068359375,1.013916015625,0.0602264404296875,1.8944114446640015,-7.853456497192383,0.2372588962316513,-1.4454536166828602,-2.0982331240801537,0.17525607037932356,-0.10802572220563889,0.9921548962593079,0.06292271614074707,-19.181365966796875,45.38139343261719,-10.786052703857422,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.413,-57,-0.15570068359375,1.013916015625,0.0602264404296875,0.7848671078681946,0.03425384312868118,-0.29616987705230713,-1.4454536166828602,-2.0982331240801537,0.17525607037932356,-0.10802572220563889,0.9921548962593079,0.06292271614074707,-19.181365966796875,45.38139343261719,-10.786052703857422,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.417,-57,-0.15570068359375,1.013916015625,0.0602264404296875,0.7848671078681946,0.03425384312868118,-0.29616987705230713,-1.4636156112628458,-2.047162939720939,0.19292644622185812,-0.10802572220563889,0.9921548962593079,0.06292271614074707,-19.181365966796875,45.38139343261719,-10.786052703857422,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.418,-57,-0.15570068359375,1.013916015625,0.0602264404296875,0.7848671078681946,0.03425384312868118,-0.29616987705230713,-1.4636156112628458,-2.047162939720939,0.19292644622185812,-0.09506545215845108,0.994261622428894,0.04905390739440918,-19.181365966796875,45.38139343261719,-10.786052703857422,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.420,-57,-0.15570068359375,1.013916015625,0.0602264404296875,0.7848671078681946,0.03425384312868118,-0.29616987705230713,-1.4636156112628458,-2.047162939720939,0.19292644622185812,-0.09506545215845108,0.994261622428894,0.04905390739440918,-18.386411666870117,44.954891204833984,-13.099296569824219,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.428,-55,-0.15570068359375,1.013916015625,0.0602264404296875,0.7848671078681946,0.03425384312868118,-0.29616987705230713,-1.4636156112628458,-2.047162939720939,0.19292644622185812,-0.09506545215845108,0.994261622428894,0.04905390739440918,-18.386411666870117,44.954891204833984,-13.099296569824219,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.597,-63,-0.15570068359375,1.013916015625,0.0602264404296875,0.7848671078681946,0.03425384312868118,-0.29616987705230713,-1.4636156112628458,-2.047162939720939,0.19292644622185812,-0.09506545215845108,0.994261622428894,0.04905390739440918,-18.386411666870117,44.954891204833984,-13.099296569824219,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.660,-63,-0.0025482177734375,0.99139404296875,-0.00433349609375,0.7848671078681946,0.03425384312868118,-0.29616987705230713,-1.4636156112628458,-2.047162939720939,0.19292644622185812,-0.09506545215845108,0.994261622428894,0.04905390739440918,-18.386411666870117,44.954891204833984,-13.099296569824219,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.663,-63,-0.0025482177734375,0.99139404296875,-0.00433349609375,-0.12118048965930939,0.24944338202476501,0.07746842503547668,-1.4636156112628458,-2.047162939720939,0.19292644622185812,-0.09506545215845108,0.994261622428894,0.04905390739440918,-18.386411666870117,44.954891204833984,-13.099296569824219,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.665,-63,-0.0025482177734375,0.99139404296875,-0.00433349609375,-0.12118048965930939,0.24944338202476501,0.07746842503547668,-1.4640057042558356,-1.9534151819205685,0.21724279481851216,-0.09506545215845108,0.994261622428894,0.04905390739440918,-18.386411666870117,44.954891204833984,-13.099296569824219,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.668,-63,-0.0025482177734375,0.99139404296875,-0.00433349609375,-0.12118048965930939,0.24944338202476501,0.07746842503547668,-1.4640057042558356,-1.9534151819205685,0.21724279481851216,-0.09887862205505371,0.994303286075592,0.0397939532995224,-18.386411666870117,44.954891204833984,-13.099296569824219,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.670,-63,-0.0025482177734375,0.99139404296875,-0.00433349609375,-0.12118048965930939,0.24944338202476501,0.07746842503547668,-1.4640057042558356,-1.9534151819205685,0.21724279481851216,-0.09887862205505371,0.994303286075592,0.0397939532995224,-17.28421974182129,45.146427154541016,-14.831153869628906,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.672,-63,-0.0025482177734375,0.99139404296875,-0.00433349609375,-0.12118048965930939,0.24944338202476501,0.07746842503547668,-1.4640057042558356,-1.9534151819205685,0.21724279481851216,-0.09887862205505371,0.994303286075592,0.0397939532995224,-17.28421974182129,45.146427154541016,-14.831153869628906,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.708,-58,-0.0025482177734375,0.99139404296875,-0.00433349609375,-0.12118048965930939,0.24944338202476501,0.07746842503547668,-1.4640057042558356,-1.9534151819205685,0.21724279481851216,-0.09887862205505371,0.994303286075592,0.0397939532995224,-17.28421974182129,45.146427154541016,-14.831153869628906,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.712,-58,-0.0025482177734375,0.99139404296875,-0.00433349609375,-0.12118048965930939,0.24944338202476501,0.07746842503547668,-1.4640057042558356,-1.9534151819205685,0.21724279481851216,-0.09887862205505371,0.994303286075592,0.0397939532995224,-17.28421974182129,45.146427154541016,-14.831153869628906,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.778,-57,-0.0025482177734375,0.99139404296875,-0.00433349609375,-0.12118048965930939,0.24944338202476501,0.07746842503547668,-1.4640057042558356,-1.9534151819205685,0.21724279481851216,-0.09887862205505371,0.994303286075592,0.0397939532995224,-17.28421974182129,45.146427154541016,-14.831153869628906,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.782,-57,-0.0025482177734375,0.99139404296875,-0.00433349609375,-0.12118048965930939,0.24944338202476501,0.07746842503547668,-1.4640057042558356,-1.9534151819205685,0.21724279481851216,-0.09887862205505371,0.994303286075592,0.0397939532995224,-17.28421974182129,45.146427154541016,-14.831153869628906,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.811,-55,-0.0025482177734375,0.99139404296875,-0.00433349609375,-0.12118048965930939,0.24944338202476501,0.07746842503547668,-1.4640057042558356,-1.9534151819205685,0.21724279481851216,-0.09887862205505371,0.994303286075592,0.0397939532995224,-17.28421974182129,45.146427154541016,-14.831153869628906,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.815,-55,-0.0025482177734375,0.99139404296875,-0.00433349609375,-0.12118048965930939,0.24944338202476501,0.07746842503547668,-1.4640057042558356,-1.9534151819205685,0.21724279481851216,-0.09887862205505371,0.994303286075592,0.0397939532995224,-17.28421974182129,45.146427154541016,-14.831153869628906,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.822,-55,-0.0025482177734375,0.99139404296875,-0.00433349609375,-0.12118048965930939,0.24944338202476501,0.07746842503547668,-1.4640057042558356,-1.9534151819205685,0.21724279481851216,-0.09887862205505371,0.994303286075592,0.0397939532995224,-17.28421974182129,45.146427154541016,-14.831153869628906,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.910,-55,-0.124969482421875,0.9924468994140625,0.0782928466796875,-0.12118048965930939,0.24944338202476501,0.07746842503547668,-1.4640057042558356,-1.9534151819205685,0.21724279481851216,-0.09887862205505371,0.994303286075592,0.0397939532995224,-17.28421974182129,45.146427154541016,-14.831153869628906,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.913,-55,-0.124969482421875,0.9924468994140625,0.0782928466796875,0.04423563927412033,-0.2740882635116577,0.01930738426744938,-1.4640057042558356,-1.9534151819205685,0.21724279481851216,-0.09887862205505371,0.994303286075592,0.0397939532995224,-17.28421974182129,45.146427154541016,-14.831153869628906,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.915,-55,-0.124969482421875,0.9924468994140625,0.0782928466796875,0.04423563927412033,-0.2740882635116577,0.01930738426744938,-1.4831971672768702,-1.990470414991499,0.28266267755031677,-0.09887862205505371,0.994303286075592,0.0397939532995224,-17.28421974182129,45.146427154541016,-14.831153869628906,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.917,-55,-0.124969482421875,0.9924468994140625,0.0782928466796875,0.04423563927412033,-0.2740882635116577,0.01930738426744938,-1.4831971672768702,-1.990470414991499,0.28266267755031677,-0.07989465445280075,0.9961656332015991,0.03564753010869026,-17.28421974182129,45.146427154541016,-14.831153869628906,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.920,-55,-0.124969482421875,0.9924468994140625,0.0782928466796875,0.04423563927412033,-0.2740882635116577,0.01930738426744938,-1.4831971672768702,-1.990470414991499,0.28266267755031677,-0.07989465445280075,0.9961656332015991,0.03564753010869026,-18.120067596435547,45.0297737121582,-13.590702056884766,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.922,-54,-0.124969482421875,0.9924468994140625,0.0782928466796875,0.04423563927412033,-0.2740882635116577,0.01930738426744938,-1.4831971672768702,-1.990470414991499,0.28266267755031677,-0.07989465445280075,0.9961656332015991,0.03564753010869026,-18.120067596435547,45.0297737121582,-13.590702056884766,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.926,-54,-0.124969482421875,0.9924468994140625,0.0782928466796875,0.04423563927412033,-0.2740882635116577,0.01930738426744938,-1.4831971672768702,-1.990470414991499,0.28266267755031677,-0.07989465445280075,0.9961656332015991,0.03564753010869026,-18.120067596435547,45.0297737121582,-13.590702056884766,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.990,-66,-0.124969482421875,0.9924468994140625,0.0782928466796875,0.04423563927412033,-0.2740882635116577,0.01930738426744938,-1.4831971672768702,-1.990470414991499,0.28266267755031677,-0.07989465445280075,0.9961656332015991,0.03564753010869026,-18.120067596435547,45.0297737121582,-13.590702056884766,high,-0.2325286865234375,99.932861328125,137.63568115234375,148.0983428955078,14.349305152893066,-18.47855567932129,46.038448333740234,-8.725448608398438
0.995,-66,-0.124969482421875,0.9924468994140625,0.0782928466796875,0.04423563927412033,-0.2740882635116577,0.01930738426744938,-1.4831971672768702,-1.990470414991499,0.28266267755031677,-0.07989465445280075,0.9961656332015991,0.03564753010869026,-18.120067596435547,45.0297737121582,-13.590702056884766,high,-0.2325286865234375,99.932861328125,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.055,-66,-0.124969482421875,0.9924468994140625,0.0782928466796875,0.04423563927412033,-0.2740882635116577,0.01930738426744938,-1.4831971672768702,-1.990470414991499,0.28266267755031677,-0.07989465445280075,0.9961656332015991,0.03564753010869026,-18.120067596435547,45.0297737121582,-13.590702056884766,high,-0.2325286865234375,99.932861328125,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.058,-66,-0.124969482421875,0.9924468994140625,0.0782928466796875,0.04423563927412033,-0.2740882635116577,0.01930738426744938,-1.4831971672768702,-1.990470414991499,0.28266267755031677,-0.07989465445280075,0.9961656332015991,0.03564753010869026,-18.120067596435547,45.0297737121582,-13.590702056884766,high,-0.2325286865234375,99.932861328125,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.090,-58,-0.124969482421875,0.9924468994140625,0.0782928466796875,0.04423563927412033,-0.2740882635116577,0.01930738426744938,-1.4831971672768702,-1.990470414991499,0.28266267755031677,-0.07989465445280075,0.9961656332015991,0.03564753010869026,-18.120067596435547,45.0297737121582,-13.590702056884766,high,-0.2325286865234375,99.932861328125,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.093,-58,-0.124969482421875,0.9924468994140625,0.0782928466796875,0.04423563927412033,-0.2740882635116577,0.01930738426744938,-1.4831971672768702,-1.990470414991499,0.28266267755031677,-0.07989465445280075,0.9961656332015991,0.03564753010869026,-18.120067596435547,45.0297737121582,-13.590702056884766,high,-0.2325286865234375,99.932861328125,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.126,-54,-0.124969482421875,0.9924468994140625,0.0782928466796875,0.04423563927412033,-0.2740882635116577,0.01930738426744938,-1.4831971672768702,-1.990470414991499,0.28266267755031677,-0.07989465445280075,0.9961656332015991,0.03564753010869026,-18.120067596435547,45.0297737121582,-13.590702056884766,high,-0.2325286865234375,99.932861328125,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.129,-54,-0.124969482421875,0.9924468994140625,0.0782928466796875,0.04423563927412033,-0.2740882635116577,0.01930738426744938,-1.4831971672768702,-1.990470414991499,0.28266267755031677,-0.07989465445280075,0.9961656332015991,0.03564753010869026,-18.120067596435547,45.0297737121582,-13.590702056884766,high,-0.2325286865234375,99.932861328125,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.160,-54,-0.079132080078125,0.997833251953125,0.0308685302734375,0.04423563927412033,-0.2740882635116577,0.01930738426744938,-1.4831971672768702,-1.990470414991499,0.28266267755031677,-0.07989465445280075,0.9961656332015991,0.03564753010869026,-18.120067596435547,45.0297737121582,-13.590702056884766,high,-0.2325286865234375,99.932861328125,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.164,-54,-0.079132080078125,0.997833251953125,0.0308685302734375,-0.06923340260982513,-0.195403054356575,-0.039573509246110916,-1.4831971672768702,-1.990470414991499,0.28266267755031677,-0.07989465445280075,0.9961656332015991,0.03564753010869026,-18.120067596435547,45.0297737121582,-13.590702056884766,high,-0.2325286865234375,99.932861328125,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.168,-54,-0.079132080078125,0.997833251953125,0.0308685302734375,-0.06923340260982513,-0.195403054356575,-0.039573509246110916,-1.4670954020486668,-2.1853124780431568,0.14659298703552565,-0.07989465445280075,0.9961656332015991,0.03564753010869026,-18.120067596435547,45.0297737121582,-13.590702056884766,high,-0.2325286865234375,99.932861328125,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.169,-54,-0.079132080078125,0.997833251953125,0.0308685302734375,-0.06923340260982513,-0.195403054356575,-0.039573509246110916,-1.4670954020486668,-2.1853124780431568,0.14659298703552565,-0.08457724750041962,0.9946278929710388,0.05968298390507698,-18.120067596435547,45.0297737121582,-13.590702056884766,high,-0.2325286865234375,99.932861328125,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.171,-54,-0.079132080078125,0.997833251953125,0.0308685302734375,-0.06923340260982513,-0.195403054356575,-0.039573509246110916,-1.4670954020486668,-2.1853124780431568,0.14659298703552565,-0.08457724750041962,0.9946278929710388,0.05968298390507698,-18.793899536132812,45.350791931152344,-11.90481948852539,high,-0.2325286865234375,99.932861328125,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.219,-58,-0.079132080078125,0.997833251953125,0.0308685302734375,-0.06923340260982513,-0.195403054356575,-0.039573509246110916,-1.4670954020486668,-2.1853124780431568,0.14659298703552565,-0.08457724750041962,0.9946278929710388,0.05968298390507698,-18.793899536132812,45.350791931152344,-11.90481948852539,high,-0.2325286865234375,99.932861328125,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.257,-58,-0.079132080078125,0.997833251953125,0.0308685302734375,-0.06923340260982513,-0.195403054356575,-0.039573509246110916,-1.4670954020486668,-2.1853124780431568,0.14659298703552565,-0.08457724750041962,0.9946278929710388,0.05968298390507698,-18.793899536132812,45.350791931152344,-11.90481948852539,high,-0.46240997314453125,99.93560028076172,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.292,-66,-0.079132080078125,0.997833251953125,0.0308685302734375,-0.06923340260982513,-0.195403054356575,-0.039573509246110916,-1.4670954020486668,-2.1853124780431568,0.14659298703552565,-0.08457724750041962,0.9946278929710388,0.05968298390507698,-18.793899536132812,45.350791931152344,-11.90481948852539,high,-0.46240997314453125,99.93560028076172,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.295,-66,-0.079132080078125,0.997833251953125,0.0308685302734375,-0.06923340260982513,-0.195403054356575,-0.039573509246110916,-1.4670954020486668,-2.1853124780431568,0.14659298703552565,-0.08457724750041962,0.9946278929710388,0.05968298390507698,-18.793899536132812,45.350791931152344,-11.90481948852539,high,-0.46240997314453125,99.93560028076172,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
1.364,-58,-0.079132080078125,0.997833251953125,0.0308685302734375,-0.06923340260982513,-0.195403054356575,-0.039573509246110916,-1.4670954020486668,-2.1853124780431568,0.14659298703552565,-0.08457724750041962,0.9946278929710388,0.05968298390507698,-18.793899536132812,45.350791931152344,-11.90481948852539,high,-0.46240997314453125,99.93560028076172,132.45211791992188,142.91477966308594,14.359663963317871,-18.30327033996582,45.0836296081543,-13.342472076416016
