Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.212,-76,-0.028411865234375,-0.9654083251953125,-0.202178955078125,0.0065681543201208115,0.015528892166912556,-0.0398949533700943,1.3691793360719784,-0.1040590167468622,2.049179956821182,-0.020800648257136345,-0.9797440767288208,-0.199170783162117,-7.806556701660156,-51.951194763183594,7.57086181640625,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.214,-76,-0.028411865234375,-0.9654083251953125,-0.202178955078125,0.0065681543201208115,0.015528892166912556,-0.0398949533700943,1.3691793360719784,-0.1040590167468622,2.049179956821182,-0.020800648257136345,-0.9797440767288208,-0.199170783162117,-7.806556701660156,-51.951194763183594,7.57086181640625,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.244,-65,-0.028411865234375,-0.9654083251953125,-0.202178955078125,0.0065681543201208115,0.015528892166912556,-0.0398949533700943,1.3691793360719784,-0.1040590167468622,2.049179956821182,-0.020800648257136345,-0.9797440767288208,-0.199170783162117,-7.806556701660156,-51.951194763183594,7.57086181640625,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.247,-66,-0.028411865234375,-0.9654083251953125,-0.202178955078125,0.0065681543201208115,0.015528892166912556,-0.0398949533700943,1.3691793360719784,-0.1040590167468622,2.049179956821182,-0.020800648257136345,-0.9797440767288208,-0.199170783162117,-7.806556701660156,-51.951194763183594,7.57086181640625,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.270,-66,0.0078125,-0.9658203125,-0.1990203857421875,0.0065681543201208115,0.015528892166912556,-0.0398949533700943,1.3691793360719784,-0.1040590167468622,2.049179956821182,-0.020800648257136345,-0.9797440767288208,-0.199170783162117,-7.806556701660156,-51.951194763183594,7.57086181640625,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.272,-66,0.0078125,-0.9658203125,-0.1990203857421875,-0.028488898649811745,0.008126369677484035,-0.01942536234855652,1.3691793360719784,-0.1040590167468622,2.049179956821182,-0.020800648257136345,-0.9797440767288208,-0.199170783162117,-7.806556701660156,-51.951194763183594,7.57086181640625,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.273,-66,0.0078125,-0.9658203125,-0.1990203857421875,-0.028488898649811745,0.008126369677484035,-0.01942536234855652,1.3600481616241593,-0.014273322542690422,1.9676268295565968,-0.020800648257136345,-0.9797440767288208,-0.199170783162117,-7.806556701660156,-51.951194763183594,7.57086181640625,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.274,-66,0.0078125,-0.9658203125,-0.1990203857421875,-0.028488898649811745,0.008126369677484035,-0.01942536234855652,1.3600481616241593,-0.014273322542690422,1.9676268295565968,-0.0029857587069272995,-0.9778746962547302,-0.20917034149169922,-7.806556701660156,-51.951194763183594,7.57086181640625,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.275,-66,0.0078125,-0.9658203125,-0.1990203857421875,-0.028488898649811745,0.008126369677484035,-0.01942536234855652,1.3600481616241593,-0.014273322542690422,1.9676268295565968,-0.0029857587069272995,-0.9778746962547302,-0.20917034149169922,-6.946067810058594,-52.32896423339844,7.543731689453125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.376,-65,0.0078125,-0.9658203125,-0.1990203857421875,-0.028488898649811745,0.008126369677484035,-0.01942536234855652,1.3600481616241593,-0.014273322542690422,1.9676268295565968,-0.0029857587069272995,-0.9778746962547302,-0.20917034149169922,-6.946067810058594,-52.32896423339844,7.543731689453125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.415,-73,0.0078125,-0.9658203125,-0.1990203857421875,-0.028488898649811745,0.008126369677484035,-0.01942536234855652,1.3600481616241593,-0.014273322542690422,1.9676268295565968,-0.0029857587069272995,-0.9778746962547302,-0.20917034149169922,-6.946067810058594,-52.32896423339844,7.543731689453125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.484,-65,0.0078125,-0.9658203125,-0.1990203857421875,-0.028488898649811745,0.008126369677484035,-0.01942536234855652,1.3600481616241593,-0.014273322542690422,1.9676268295565968,-0.0029857587069272995,-0.9778746962547302,-0.20917034149169922,-6.946067810058594,-52.32896423339844,7.543731689453125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.486,-65,0.0078125,-0.9658203125,-0.1990203857421875,-0.028488898649811745,0.008126369677484035,-0.01942536234855652,1.3600481616241593,-0.014273322542690422,1.9676268295565968,-0.0029857587069272995,-0.9778746962547302,-0.20917034149169922,-6.946067810058594,-52.32896423339844,7.543731689453125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.519,-65,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.028488898649811745,0.008126369677484035,-0.01942536234855652,1.3600481616241593,-0.014273322542690422,1.9676268295565968,-0.0029857587069272995,-0.9778746962547302,-0.20917034149169922,-6.946067810058594,-52.32896423339844,7.543731689453125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.521,-65,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3600481616241593,-0.014273322542690422,1.9676268295565968,-0.0029857587069272995,-0.9778746962547302,-0.20917034149169922,-6.946067810058594,-52.32896423339844,7.543731689453125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.523,-65,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.0029857587069272995,-0.9778746962547302,-0.20917034149169922,-6.946067810058594,-52.32896423339844,7.543731689453125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.524,-65,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-6.946067810058594,-52.32896423339844,7.543731689453125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.524,-65,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.525,-73,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.527,-73,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.551,-73,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.560,-76,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.562,-76,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.672,-73,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.674,-74,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.704,-81,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.706,-81,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.739,-66,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.741,-66,-0.025360107421875,-0.9722442626953125,-0.2085723876953125,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.770,-66,-0.0001220703125,-0.981842041015625,-0.23699951171875,-0.07302308082580566,0.012124840170145035,0.0345771498978138,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.772,-66,-0.0001220703125,-0.981842041015625,-0.23699951171875,0.0012064119800925255,-0.03647385537624359,-0.02640923671424389,1.3733516358608064,-0.07333920539510025,2.0373878491547606,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.773,-66,-0.0001220703125,-0.981842041015625,-0.23699951171875,0.0012064119800925255,-0.03647385537624359,-0.02640923671424389,1.3646873673135276,-0.014690914130349564,1.978288251226182,-0.014373677782714367,-0.9805710315704346,-0.19563749432563782,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.774,-66,-0.0001220703125,-0.981842041015625,-0.23699951171875,0.0012064119800925255,-0.03647385537624359,-0.02640923671424389,1.3646873673135276,-0.014690914130349564,1.978288251226182,-0.0030064242891967297,-0.9788346290588379,-0.20463043451309204,-7.905616760253906,-51.901611328125,8.3096923828125,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.775,-66,-0.0001220703125,-0.981842041015625,-0.23699951171875,0.0012064119800925255,-0.03647385537624359,-0.02640923671424389,1.3646873673135276,-0.014690914130349564,1.978288251226182,-0.0030064242891967297,-0.9788346290588379,-0.20463043451309204,-6.718147277832031,-52.39556121826172,7.16864013671875,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.776,-73,-0.0001220703125,-0.981842041015625,-0.23699951171875,0.0012064119800925255,-0.03647385537624359,-0.02640923671424389,1.3646873673135276,-0.014690914130349564,1.978288251226182,-0.0030064242891967297,-0.9788346290588379,-0.20463043451309204,-6.718147277832031,-52.39556121826172,7.16864013671875,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.778,-73,-0.0001220703125,-0.981842041015625,-0.23699951171875,0.0012064119800925255,-0.03647385537624359,-0.02640923671424389,1.3646873673135276,-0.014690914130349564,1.978288251226182,-0.0030064242891967297,-0.9788346290588379,-0.20463043451309204,-6.718147277832031,-52.39556121826172,7.16864013671875,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.807,-81,-0.0001220703125,-0.981842041015625,-0.23699951171875,0.0012064119800925255,-0.03647385537624359,-0.02640923671424389,1.3646873673135276,-0.014690914130349564,1.978288251226182,-0.0030064242891967297,-0.9788346290588379,-0.20463043451309204,-6.718147277832031,-52.39556121826172,7.16864013671875,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.809,-82,-0.0001220703125,-0.981842041015625,-0.23699951171875,0.0012064119800925255,-0.03647385537624359,-0.02640923671424389,1.3646873673135276,-0.014690914130349564,1.978288251226182,-0.0030064242891967297,-0.9788346290588379,-0.20463043451309204,-6.718147277832031,-52.39556121826172,7.16864013671875,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.839,-66,-0.0001220703125,-0.981842041015625,-0.23699951171875,0.0012064119800925255,-0.03647385537624359,-0.02640923671424389,1.3646873673135276,-0.014690914130349564,1.978288251226182,-0.0030064242891967297,-0.9788346290588379,-0.20463043451309204,-6.718147277832031,-52.39556121826172,7.16864013671875,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.868,-66,-0.0001220703125,-0.981842041015625,-0.23699951171875,0.0012064119800925255,-0.03647385537624359,-0.02640923671424389,1.3646873673135276,-0.014690914130349564,1.978288251226182,-0.0030064242891967297,-0.9788346290588379,-0.20463043451309204,-6.718147277832031,-52.39556121826172,7.16864013671875,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.870,-66,-0.0001220703125,-0.981842041015625,-0.23699951171875,0.0012064119800925255,-0.03647385537624359,-0.02640923671424389,1.3646873673135276,-0.014690914130349564,1.978288251226182,-0.0030064242891967297,-0.9788346290588379,-0.20463043451309204,-6.718147277832031,-52.39556121826172,7.16864013671875,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
0.907,-72,-0.0001220703125,-0.981842041015625,-0.23699951171875,0.0012064119800925255,-0.03647385537624359,-0.02640923671424389,1.3646873673135276,-0.014690914130349564,1.978288251226182,-0.0030064242891967297,-0.9788346290588379,-0.20463043451309204,-6.718147277832031,-52.39556121826172,7.16864013671875,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
1.008,-72,-0.0001220703125,-0.981842041015625,-0.23699951171875,0.0012064119800925255,-0.03647385537624359,-0.02640923671424389,1.3646873673135276,-0.014690914130349564,1.978288251226182,-0.0030064242891967297,-0.9788346290588379,-0.20463043451309204,-6.718147277832031,-52.39556121826172,7.16864013671875,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
1.010,-72,-0.0001220703125,-0.981842041015625,-0.23699951171875,0.0012064119800925255,-0.03647385537624359,-0.02640923671424389,1.3646873673135276,-0.014690914130349564,1.978288251226182,-0.0030064242891967297,-0.9788346290588379,-0.20463043451309204,-6.718147277832031,-52.39556121826172,7.16864013671875,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
1.020,-72,-0.0169677734375,-0.976165771484375,-0.1772918701171875,0.0012064119800925255,-0.03647385537624359,-0.02640923671424389,1.3646873673135276,-0.014690914130349564,1.978288251226182,-0.0030064242891967297,-0.9788346290588379,-0.20463043451309204,-6.718147277832031,-52.39556121826172,7.16864013671875,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
1.022,-72,-0.0169677734375,-0.976165771484375,-0.1772918701171875,0.04934091866016388,-0.036675989627838135,0.04333602264523506,1.3646873673135276,-0.014690914130349564,1.978288251226182,-0.0030064242891967297,-0.9788346290588379,-0.20463043451309204,-6.718147277832031,-52.39556121826172,7.16864013671875,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
1.023,-72,-0.0169677734375,-0.976165771484375,-0.1772918701171875,0.04934091866016388,-0.036675989627838135,0.04333602264523506,1.3685349749381268,-0.05176263693215506,2.0081301280400194,-0.0030064242891967297,-0.9788346290588379,-0.20463043451309204,-6.718147277832031,-52.39556121826172,7.16864013671875,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
1.024,-72,-0.0169677734375,-0.976165771484375,-0.1772918701171875,0.04934091866016388,-0.036675989627838135,0.04333602264523506,1.3685349749381268,-0.05176263693215506,2.0081301280400194,-0.01039372943341732,-0.979614794254303,-0.20061659812927246,-6.718147277832031,-52.39556121826172,7.16864013671875,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
1.025,-72,-0.0169677734375,-0.976165771484375,-0.1772918701171875,0.04934091866016388,-0.036675989627838135,0.04333602264523506,1.3685349749381268,-0.05176263693215506,2.0081301280400194,-0.01039372943341732,-0.979614794254303,-0.20061659812927246,-7.598304748535156,-52.14659118652344,7.680328369140625,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
1.049,-83,-0.0169677734375,-0.976165771484375,-0.1772918701171875,0.04934091866016388,-0.036675989627838135,0.04333602264523506,1.3685349749381268,-0.05176263693215506,2.0081301280400194,-0.01039372943341732,-0.979614794254303,-0.20061659812927246,-7.598304748535156,-52.14659118652344,7.680328369140625,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
1.052,-83,-0.0169677734375,-0.976165771484375,-0.1772918701171875,0.04934091866016388,-0.036675989627838135,0.04333602264523506,1.3685349749381268,-0.05176263693215506,2.0081301280400194,-0.01039372943341732,-0.979614794254303,-0.20061659812927246,-7.598304748535156,-52.14659118652344,7.680328369140625,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
1.087,-66,-0.0169677734375,-0.976165771484375,-0.1772918701171875,0.04934091866016388,-0.036675989627838135,0.04333602264523506,1.3685349749381268,-0.05176263693215506,2.0081301280400194,-0.01039372943341732,-0.979614794254303,-0.20061659812927246,-7.598304748535156,-52.14659118652344,7.680328369140625,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
1.089,-66,-0.0169677734375,-0.976165771484375,-0.1772918701171875,0.04934091866016388,-0.036675989627838135,0.04333602264523506,1.3685349749381268,-0.05176263693215506,2.0081301280400194,-0.01039372943341732,-0.979614794254303,-0.20061659812927246,-7.598304748535156,-52.14659118652344,7.680328369140625,high,-0.06610107421875,94.96234130859375,212.2823486328125,209.10472106933594,12.271763801574707,9.364761352539062,-52.129180908203125,4.148101806640625
