Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.175,-58,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.181,-58,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.188,-58,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.190,-58,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.193,-58,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.194,-58,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.196,-58,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.203,-56,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.205,-55,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.234,-59,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.237,-58,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.277,-59,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.283,-58,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.309,-57,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.317,-57,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.350,-59,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.356,-58,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.386,-58,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.389,-58,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.422,-56,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.427,-57,-0.0302886962890625,-0.8137054443359375,-0.5298309326171875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.431,-57,0.0113525390625,-0.8285369873046875,-0.5756072998046875,-0.11443496495485306,0.0688650831580162,-0.02767503634095192,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.433,-57,0.0113525390625,-0.8285369873046875,-0.5756072998046875,0.046721432358026505,-0.036249082535505295,-0.06784243136644363,0.9624769296346667,0.01942307117550719,-1.7041128876801104,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.436,-57,0.0113525390625,-0.8285369873046875,-0.5756072998046875,0.046721432358026505,-0.036249082535505295,-0.06784243136644363,0.9629054828866604,0.03178220836542449,-1.7115364817020828,0.011099378578364849,-0.8206096291542053,-0.5713814496994019,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.437,-57,0.0113525390625,-0.8285369873046875,-0.5756072998046875,0.046721432358026505,-0.036249082535505295,-0.06784243136644363,0.9629054828866604,0.03178220836542449,-1.7115364817020828,0.01814895123243332,-0.8208544850349426,-0.5708489418029785,-1.3094329833984375,-26.35742950439453,-39.883880615234375,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.438,-57,0.0113525390625,-0.8285369873046875,-0.5756072998046875,0.046721432358026505,-0.036249082535505295,-0.06784243136644363,0.9629054828866604,0.03178220836542449,-1.7115364817020828,0.01814895123243332,-0.8208544850349426,-0.5708489418029785,-1.0767669677734375,-26.355682373046875,-40.03387451171875,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.455,-56,0.0113525390625,-0.8285369873046875,-0.5756072998046875,0.046721432358026505,-0.036249082535505295,-0.06784243136644363,0.9629054828866604,0.03178220836542449,-1.7115364817020828,0.01814895123243332,-0.8208544850349426,-0.5708489418029785,-1.0767669677734375,-26.355682373046875,-40.03387451171875,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.458,-55,0.0113525390625,-0.8285369873046875,-0.5756072998046875,0.046721432358026505,-0.036249082535505295,-0.06784243136644363,0.9629054828866604,0.03178220836542449,-1.7115364817020828,0.01814895123243332,-0.8208544850349426,-0.5708489418029785,-1.0767669677734375,-26.355682373046875,-40.03387451171875,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.525,-59,0.0113525390625,-0.8285369873046875,-0.5756072998046875,0.046721432358026505,-0.036249082535505295,-0.06784243136644363,0.9629054828866604,0.03178220836542449,-1.7115364817020828,0.01814895123243332,-0.8208544850349426,-0.5708489418029785,-1.0767669677734375,-26.355682373046875,-40.03387451171875,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.529,-58,0.0113525390625,-0.8285369873046875,-0.5756072998046875,0.046721432358026505,-0.036249082535505295,-0.06784243136644363,0.9629054828866604,0.03178220836542449,-1.7115364817020828,0.01814895123243332,-0.8208544850349426,-0.5708489418029785,-1.0767669677734375,-26.355682373046875,-40.03387451171875,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.561,-54,0.0113525390625,-0.8285369873046875,-0.5756072998046875,0.046721432358026505,-0.036249082535505295,-0.06784243136644363,0.9629054828866604,0.03178220836542449,-1.7115364817020828,0.01814895123243332,-0.8208544850349426,-0.5708489418029785,-1.0767669677734375,-26.355682373046875,-40.03387451171875,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.567,-54,0.0113525390625,-0.8285369873046875,-0.5756072998046875,0.046721432358026505,-0.036249082535505295,-0.06784243136644363,0.9629054828866604,0.03178220836542449,-1.7115364817020828,0.01814895123243332,-0.8208544850349426,-0.5708489418029785,-1.0767669677734375,-26.355682373046875,-40.03387451171875,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.622,-60,0.0113525390625,-0.8285369873046875,-0.5756072998046875,0.046721432358026505,-0.036249082535505295,-0.06784243136644363,0.9629054828866604,0.03178220836542449,-1.7115364817020828,0.01814895123243332,-0.8208544850349426,-0.5708489418029785,-1.0767669677734375,-26.355682373046875,-40.03387451171875,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.627,-59,0.0113525390625,-0.8285369873046875,-0.5756072998046875,0.046721432358026505,-0.036249082535505295,-0.06784243136644363,0.9629054828866604,0.03178220836542449,-1.7115364817020828,0.01814895123243332,-0.8208544850349426,-0.5708489418029785,-1.0767669677734375,-26.355682373046875,-40.03387451171875,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.654,-60,0.0113525390625,-0.8285369873046875,-0.5756072998046875,0.046721432358026505,-0.036249082535505295,-0.06784243136644363,0.9629054828866604,0.03178220836542449,-1.7115364817020828,0.01814895123243332,-0.8208544850349426,-0.5708489418029785,-1.0767669677734375,-26.355682373046875,-40.03387451171875,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.658,-60,0.0113525390625,-0.8285369873046875,-0.5756072998046875,0.046721432358026505,-0.036249082535505295,-0.06784243136644363,0.9629054828866604,0.03178220836542449,-1.7115364817020828,0.01814895123243332,-0.8208544850349426,-0.5708489418029785,-1.0767669677734375,-26.355682373046875,-40.03387451171875,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.681,-60,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.046721432358026505,-0.036249082535505295,-0.06784243136644363,0.9629054828866604,0.03178220836542449,-1.7115364817020828,0.01814895123243332,-0.8208544850349426,-0.5708489418029785,-1.0767669677734375,-26.355682373046875,-40.03387451171875,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.687,-60,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9629054828866604,0.03178220836542449,-1.7115364817020828,0.01814895123243332,-0.8208544850349426,-0.5708489418029785,-1.0767669677734375,-26.355682373046875,-40.03387451171875,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.689,-60,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9619521185395145,0.035506726488967286,-1.72278937038054,0.01814895123243332,-0.8208544850349426,-0.5708489418029785,-1.0767669677734375,-26.355682373046875,-40.03387451171875,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.690,-60,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9619521185395145,0.035506726488967286,-1.72278937038054,0.020302727818489075,-0.820309579372406,-0.5715591907501221,-1.0767669677734375,-26.355682373046875,-40.03387451171875,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.692,-60,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9619521185395145,0.035506726488967286,-1.72278937038054,0.020302727818489075,-0.820309579372406,-0.5715591907501221,-0.9610824584960938,-25.947532653808594,-40.00358581542969,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.693,-54,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9619521185395145,0.035506726488967286,-1.72278937038054,0.020302727818489075,-0.820309579372406,-0.5715591907501221,-0.9610824584960938,-25.947532653808594,-40.00358581542969,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.696,-54,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9619521185395145,0.035506726488967286,-1.72278937038054,0.020302727818489075,-0.820309579372406,-0.5715591907501221,-0.9610824584960938,-25.947532653808594,-40.00358581542969,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.721,-58,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9619521185395145,0.035506726488967286,-1.72278937038054,0.020302727818489075,-0.820309579372406,-0.5715591907501221,-0.9610824584960938,-25.947532653808594,-40.00358581542969,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.724,-58,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9619521185395145,0.035506726488967286,-1.72278937038054,0.020302727818489075,-0.820309579372406,-0.5715591907501221,-0.9610824584960938,-25.947532653808594,-40.00358581542969,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.763,-60,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9619521185395145,0.035506726488967286,-1.72278937038054,0.020302727818489075,-0.820309579372406,-0.5715591907501221,-0.9610824584960938,-25.947532653808594,-40.00358581542969,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.766,-60,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9619521185395145,0.035506726488967286,-1.72278937038054,0.020302727818489075,-0.820309579372406,-0.5715591907501221,-0.9610824584960938,-25.947532653808594,-40.00358581542969,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.796,-56,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9619521185395145,0.035506726488967286,-1.72278937038054,0.020302727818489075,-0.820309579372406,-0.5715591907501221,-0.9610824584960938,-25.947532653808594,-40.00358581542969,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.801,-55,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9619521185395145,0.035506726488967286,-1.72278937038054,0.020302727818489075,-0.820309579372406,-0.5715591907501221,-0.9610824584960938,-25.947532653808594,-40.00358581542969,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.806,-55,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9619521185395145,0.035506726488967286,-1.72278937038054,0.020302727818489075,-0.820309579372406,-0.5715591907501221,-0.9610824584960938,-25.947532653808594,-40.00358581542969,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.833,-58,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9619521185395145,0.035506726488967286,-1.72278937038054,0.020302727818489075,-0.820309579372406,-0.5715591907501221,-0.9610824584960938,-25.947532653808594,-40.00358581542969,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.874,-54,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9619521185395145,0.035506726488967286,-1.72278937038054,0.020302727818489075,-0.820309579372406,-0.5715591907501221,-0.9610824584960938,-25.947532653808594,-40.00358581542969,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
0.878,-54,0.0324249267578125,-0.818328857421875,-0.5637054443359375,0.04936488717794418,-0.0512717105448246,-0.02629445493221283,0.9619521185395145,0.035506726488967286,-1.72278937038054,0.020302727818489075,-0.820309579372406,-0.5715591907501221,-0.9610824584960938,-25.947532653808594,-40.00358581542969,high,0.0,100.36993408203125,352.3111877441406,6.887516498565674,45.679405212402344,-1.1850509643554688,-26.028114318847656,-39.87608337402344
