Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.213,-45,-0.0453643798828125,-0.1754608154296875,-0.9848785400390625,-0.09257201105356216,-0.05419905483722687,0.021089039742946625,0.15693480268571308,-0.05318500075346511,-1.3835831800549643,-0.05250664800405502,-0.1562914103269577,-0.9863143563270569,0.2795867919921875,9.022941589355469,-45.82127380371094,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.308,-43,-0.0453643798828125,-0.1754608154296875,-0.9848785400390625,-0.09257201105356216,-0.05419905483722687,0.021089039742946625,0.15693480268571308,-0.05318500075346511,-1.3835831800549643,-0.05250664800405502,-0.1562914103269577,-0.9863143563270569,0.2795867919921875,9.022941589355469,-45.82127380371094,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.311,-43,-0.0453643798828125,-0.1754608154296875,-0.9848785400390625,-0.09257201105356216,-0.05419905483722687,0.021089039742946625,0.15693480268571308,-0.05318500075346511,-1.3835831800549643,-0.05250664800405502,-0.1562914103269577,-0.9863143563270569,0.2795867919921875,9.022941589355469,-45.82127380371094,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.341,-45,-0.0453643798828125,-0.1754608154296875,-0.9848785400390625,-0.09257201105356216,-0.05419905483722687,0.021089039742946625,0.15693480268571308,-0.05318500075346511,-1.3835831800549643,-0.05250664800405502,-0.1562914103269577,-0.9863143563270569,0.2795867919921875,9.022941589355469,-45.82127380371094,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.344,-46,-0.0453643798828125,-0.1754608154296875,-0.9848785400390625,-0.09257201105356216,-0.05419905483722687,0.021089039742946625,0.15693480268571308,-0.05318500075346511,-1.3835831800549643,-0.05250664800405502,-0.1562914103269577,-0.9863143563270569,0.2795867919921875,9.022941589355469,-45.82127380371094,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.371,-46,-0.0453643798828125,-0.1754608154296875,-0.9848785400390625,-0.09257201105356216,-0.05419905483722687,0.021089039742946625,0.15693480268571308,-0.05318500075346511,-1.3835831800549643,-0.05250664800405502,-0.1562914103269577,-0.9863143563270569,0.2795867919921875,9.022941589355469,-45.82127380371094,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.374,-46,-0.0453643798828125,-0.1754608154296875,-0.9848785400390625,-0.09257201105356216,-0.05419905483722687,0.021089039742946625,0.15693480268571308,-0.05318500075346511,-1.3835831800549643,-0.05250664800405502,-0.1562914103269577,-0.9863143563270569,0.2795867919921875,9.022941589355469,-45.82127380371094,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.457,-46,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.09257201105356216,-0.05419905483722687,0.021089039742946625,0.15693480268571308,-0.05318500075346511,-1.3835831800549643,-0.05250664800405502,-0.1562914103269577,-0.9863143563270569,0.2795867919921875,9.022941589355469,-45.82127380371094,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.461,-46,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15693480268571308,-0.05318500075346511,-1.3835831800549643,-0.05250664800405502,-0.1562914103269577,-0.9863143563270569,0.2795867919921875,9.022941589355469,-45.82127380371094,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.462,-46,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.05250664800405502,-0.1562914103269577,-0.9863143563270569,0.2795867919921875,9.022941589355469,-45.82127380371094,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.463,-46,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.2795867919921875,9.022941589355469,-45.82127380371094,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.464,-46,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.504,-46,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.507,-45,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.532,-44,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.535,-44,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.597,-46,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.600,-47,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.633,-45,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.635,-45,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.665,-44,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.667,-45,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.698,-47,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.700,-47,-0.0602874755859375,-0.1633453369140625,-0.9850311279296875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.707,-47,-0.037750244140625,-0.160736083984375,-0.96600341796875,-0.01509959064424038,0.02701137773692608,0.00279046013019979,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.709,-47,-0.037750244140625,-0.160736083984375,-0.96600341796875,-0.03521284833550453,-0.009432916529476643,0.011892079375684261,0.15541058053787946,-0.047560027764431544,-1.3859337304321855,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.711,-47,-0.037750244140625,-0.160736083984375,-0.96600341796875,-0.03521284833550453,-0.009432916529476643,0.011892079375684261,0.155245725937966,-0.045458185421254065,-1.3899700061168365,-0.04696912690997124,-0.15478573739528656,-0.9868309497833252,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.712,-47,-0.037750244140625,-0.160736083984375,-0.96600341796875,-0.03521284833550453,-0.009432916529476643,0.011892079375684261,0.155245725937966,-0.045458185421254065,-1.3899700061168365,-0.044896017760038376,-0.1546228677034378,-0.9869529604911804,0.45165252685546875,9.104873657226562,-45.89646530151367,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.713,-47,-0.037750244140625,-0.160736083984375,-0.96600341796875,-0.03521284833550453,-0.009432916529476643,0.011892079375684261,0.155245725937966,-0.045458185421254065,-1.3899700061168365,-0.044896017760038376,-0.1546228677034378,-0.9869529604911804,0.3190155029296875,9.33026123046875,-45.87291717529297,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.765,-47,-0.037750244140625,-0.160736083984375,-0.96600341796875,-0.03521284833550453,-0.009432916529476643,0.011892079375684261,0.155245725937966,-0.045458185421254065,-1.3899700061168365,-0.044896017760038376,-0.1546228677034378,-0.9869529604911804,0.3190155029296875,9.33026123046875,-45.87291717529297,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.861,-45,-0.037750244140625,-0.160736083984375,-0.96600341796875,-0.03521284833550453,-0.009432916529476643,0.011892079375684261,0.155245725937966,-0.045458185421254065,-1.3899700061168365,-0.044896017760038376,-0.1546228677034378,-0.9869529604911804,0.3190155029296875,9.33026123046875,-45.87291717529297,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.864,-45,-0.037750244140625,-0.160736083984375,-0.96600341796875,-0.03521284833550453,-0.009432916529476643,0.011892079375684261,0.155245725937966,-0.045458185421254065,-1.3899700061168365,-0.044896017760038376,-0.1546228677034378,-0.9869529604911804,0.3190155029296875,9.33026123046875,-45.87291717529297,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.893,-45,-0.037750244140625,-0.160736083984375,-0.96600341796875,-0.03521284833550453,-0.009432916529476643,0.011892079375684261,0.155245725937966,-0.045458185421254065,-1.3899700061168365,-0.044896017760038376,-0.1546228677034378,-0.9869529604911804,0.3190155029296875,9.33026123046875,-45.87291717529297,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.896,-45,-0.037750244140625,-0.160736083984375,-0.96600341796875,-0.03521284833550453,-0.009432916529476643,0.011892079375684261,0.155245725937966,-0.045458185421254065,-1.3899700061168365,-0.044896017760038376,-0.1546228677034378,-0.9869529604911804,0.3190155029296875,9.33026123046875,-45.87291717529297,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.929,-47,-0.037750244140625,-0.160736083984375,-0.96600341796875,-0.03521284833550453,-0.009432916529476643,0.011892079375684261,0.155245725937966,-0.045458185421254065,-1.3899700061168365,-0.044896017760038376,-0.1546228677034378,-0.9869529604911804,0.3190155029296875,9.33026123046875,-45.87291717529297,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.932,-47,-0.037750244140625,-0.160736083984375,-0.96600341796875,-0.03521284833550453,-0.009432916529476643,0.011892079375684261,0.155245725937966,-0.045458185421254065,-1.3899700061168365,-0.044896017760038376,-0.1546228677034378,-0.9869529604911804,0.3190155029296875,9.33026123046875,-45.87291717529297,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.957,-47,-0.0443878173828125,-0.1542510986328125,-1.005828857421875,-0.03521284833550453,-0.009432916529476643,0.011892079375684261,0.155245725937966,-0.045458185421254065,-1.3899700061168365,-0.044896017760038376,-0.1546228677034378,-0.9869529604911804,0.3190155029296875,9.33026123046875,-45.87291717529297,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.961,-47,-0.0443878173828125,-0.1542510986328125,-1.005828857421875,0.036560140550136566,-0.001588575541973114,0.015993081033229828,0.155245725937966,-0.045458185421254065,-1.3899700061168365,-0.044896017760038376,-0.1546228677034378,-0.9869529604911804,0.3190155029296875,9.33026123046875,-45.87291717529297,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.964,-47,-0.0443878173828125,-0.1542510986328125,-1.005828857421875,0.036560140550136566,-0.001588575541973114,0.015993081033229828,0.14982014488995804,-0.05310284794816832,-1.3910984709085956,-0.044896017760038376,-0.1546228677034378,-0.9869529604911804,0.3190155029296875,9.33026123046875,-45.87291717529297,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.966,-47,-0.0443878173828125,-0.1542510986328125,-1.005828857421875,0.036560140550136566,-0.001588575541973114,0.015993081033229828,0.14982014488995804,-0.05310284794816832,-1.3910984709085956,-0.05248331278562546,-0.14926029741764069,-0.9874041080474854,0.3190155029296875,9.33026123046875,-45.87291717529297,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.966,-47,-0.0443878173828125,-0.1542510986328125,-1.005828857421875,0.036560140550136566,-0.001588575541973114,0.015993081033229828,0.14982014488995804,-0.05310284794816832,-1.3910984709085956,-0.05248331278562546,-0.14926029741764069,-0.9874041080474854,0.2152099609375,9.359382629394531,-46.091583251953125,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.968,-47,-0.0443878173828125,-0.1542510986328125,-1.005828857421875,0.036560140550136566,-0.001588575541973114,0.015993081033229828,0.14982014488995804,-0.05310284794816832,-1.3910984709085956,-0.05248331278562546,-0.14926029741764069,-0.9874041080474854,0.2152099609375,9.359382629394531,-46.091583251953125,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
0.970,-47,-0.0443878173828125,-0.1542510986328125,-1.005828857421875,0.036560140550136566,-0.001588575541973114,0.015993081033229828,0.14982014488995804,-0.05310284794816832,-1.3910984709085956,-0.05248331278562546,-0.14926029741764069,-0.9874041080474854,0.2152099609375,9.359382629394531,-46.091583251953125,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
1.022,-45,-0.0443878173828125,-0.1542510986328125,-1.005828857421875,0.036560140550136566,-0.001588575541973114,0.015993081033229828,0.14982014488995804,-0.05310284794816832,-1.3910984709085956,-0.05248331278562546,-0.14926029741764069,-0.9874041080474854,0.2152099609375,9.359382629394531,-46.091583251953125,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
1.119,-46,-0.0443878173828125,-0.1542510986328125,-1.005828857421875,0.036560140550136566,-0.001588575541973114,0.015993081033229828,0.14982014488995804,-0.05310284794816832,-1.3910984709085956,-0.05248331278562546,-0.14926029741764069,-0.9874041080474854,0.2152099609375,9.359382629394531,-46.091583251953125,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
1.121,-46,-0.0443878173828125,-0.1542510986328125,-1.005828857421875,0.036560140550136566,-0.001588575541973114,0.015993081033229828,0.14982014488995804,-0.05310284794816832,-1.3910984709085956,-0.05248331278562546,-0.14926029741764069,-0.9874041080474854,0.2152099609375,9.359382629394531,-46.091583251953125,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
1.147,-45,-0.0443878173828125,-0.1542510986328125,-1.005828857421875,0.036560140550136566,-0.001588575541973114,0.015993081033229828,0.14982014488995804,-0.05310284794816832,-1.3910984709085956,-0.05248331278562546,-0.14926029741764069,-0.9874041080474854,0.2152099609375,9.359382629394531,-46.091583251953125,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
1.150,-45,-0.0443878173828125,-0.1542510986328125,-1.005828857421875,0.036560140550136566,-0.001588575541973114,0.015993081033229828,0.14982014488995804,-0.05310284794816832,-1.3910984709085956,-0.05248331278562546,-0.14926029741764069,-0.9874041080474854,0.2152099609375,9.359382629394531,-46.091583251953125,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
1.207,-45,-0.0538330078125,-0.1539306640625,-0.98480224609375,0.036560140550136566,-0.001588575541973114,0.015993081033229828,0.14982014488995804,-0.05310284794816832,-1.3910984709085956,-0.05248331278562546,-0.14926029741764069,-0.9874041080474854,0.2152099609375,9.359382629394531,-46.091583251953125,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
1.209,-45,-0.0538330078125,-0.1539306640625,-0.98480224609375,0.0455552339553833,0.03206632286310196,-0.0008298410102725029,0.14982014488995804,-0.05310284794816832,-1.3910984709085956,-0.05248331278562546,-0.14926029741764069,-0.9874041080474854,0.2152099609375,9.359382629394531,-46.091583251953125,high,0.0,100.41954803466797,348.7602233886719,359.48931884765625,12.658883094787598,-18.2845458984375,40.951602935791016,15.564138412475586
