Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.173,-53,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.178,-53,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.181,-53,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.185,-53,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.186,-53,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.187,-53,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.237,-54,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.239,-55,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.276,-52,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.280,-52,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.308,-52,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.311,-52,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.346,-53,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.351,-54,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.387,-52,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.390,-52,0.089996337890625,-0.43707275390625,-0.942474365234375,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.428,-52,0.00506591796875,-0.306396484375,-0.91094970703125,0.10260014235973358,0.3369380831718445,0.2769586443901062,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.431,-52,0.00506591796875,-0.306396484375,-0.91094970703125,0.0906076654791832,-0.01979660801589489,-0.14018774032592773,0.36594377412021034,0.07416018534175918,1.7879311865357972,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.434,-52,0.00506591796875,-0.306396484375,-0.91094970703125,0.0906076654791832,-0.01979660801589489,-0.14018774032592773,0.40403673864416173,0.016943476514494977,1.8231091503280015,0.06918631494045258,-0.3578307330608368,-0.9312198758125305,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.436,-52,0.00506591796875,-0.306396484375,-0.91094970703125,0.0906076654791832,-0.01979660801589489,-0.14018774032592773,0.40403673864416173,0.016943476514494977,1.8231091503280015,0.015578468330204487,-0.3931332528591156,-0.9193495512008667,-0.6847543716430664,-35.06608963012695,-33.77934265136719,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.437,-52,0.00506591796875,-0.306396484375,-0.91094970703125,0.0906076654791832,-0.01979660801589489,-0.14018774032592773,0.40403673864416173,0.016943476514494977,1.8231091503280015,0.015578468330204487,-0.3931332528591156,-0.9193495512008667,-3.7887613773345947,-36.701194763183594,-32.10088348388672,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.452,-57,0.00506591796875,-0.306396484375,-0.91094970703125,0.0906076654791832,-0.01979660801589489,-0.14018774032592773,0.40403673864416173,0.016943476514494977,1.8231091503280015,0.015578468330204487,-0.3931332528591156,-0.9193495512008667,-3.7887613773345947,-36.701194763183594,-32.10088348388672,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.456,-57,0.00506591796875,-0.306396484375,-0.91094970703125,0.0906076654791832,-0.01979660801589489,-0.14018774032592773,0.40403673864416173,0.016943476514494977,1.8231091503280015,0.015578468330204487,-0.3931332528591156,-0.9193495512008667,-3.7887613773345947,-36.701194763183594,-32.10088348388672,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.464,-57,0.00506591796875,-0.306396484375,-0.91094970703125,0.0906076654791832,-0.01979660801589489,-0.14018774032592773,0.40403673864416173,0.016943476514494977,1.8231091503280015,0.015578468330204487,-0.3931332528591156,-0.9193495512008667,-3.7887613773345947,-36.701194763183594,-32.10088348388672,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.489,-52,0.00506591796875,-0.306396484375,-0.91094970703125,0.0906076654791832,-0.01979660801589489,-0.14018774032592773,0.40403673864416173,0.016943476514494977,1.8231091503280015,0.015578468330204487,-0.3931332528591156,-0.9193495512008667,-3.7887613773345947,-36.701194763183594,-32.10088348388672,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.493,-53,0.00506591796875,-0.306396484375,-0.91094970703125,0.0906076654791832,-0.01979660801589489,-0.14018774032592773,0.40403673864416173,0.016943476514494977,1.8231091503280015,0.015578468330204487,-0.3931332528591156,-0.9193495512008667,-3.7887613773345947,-36.701194763183594,-32.10088348388672,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.603,-57,0.00506591796875,-0.306396484375,-0.91094970703125,0.0906076654791832,-0.01979660801589489,-0.14018774032592773,0.40403673864416173,0.016943476514494977,1.8231091503280015,0.015578468330204487,-0.3931332528591156,-0.9193495512008667,-3.7887613773345947,-36.701194763183594,-32.10088348388672,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.606,-57,0.00506591796875,-0.306396484375,-0.91094970703125,0.0906076654791832,-0.01979660801589489,-0.14018774032592773,0.40403673864416173,0.016943476514494977,1.8231091503280015,0.015578468330204487,-0.3931332528591156,-0.9193495512008667,-3.7887613773345947,-36.701194763183594,-32.10088348388672,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.672,-53,0.00506591796875,-0.306396484375,-0.91094970703125,0.0906076654791832,-0.01979660801589489,-0.14018774032592773,0.40403673864416173,0.016943476514494977,1.8231091503280015,0.015578468330204487,-0.3931332528591156,-0.9193495512008667,-3.7887613773345947,-36.701194763183594,-32.10088348388672,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.675,-53,0.00506591796875,-0.306396484375,-0.91094970703125,0.0906076654791832,-0.01979660801589489,-0.14018774032592773,0.40403673864416173,0.016943476514494977,1.8231091503280015,0.015578468330204487,-0.3931332528591156,-0.9193495512008667,-3.7887613773345947,-36.701194763183594,-32.10088348388672,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.679,-53,-0.039398193359375,-0.38787841796875,-0.883697509765625,0.0906076654791832,-0.01979660801589489,-0.14018774032592773,0.40403673864416173,0.016943476514494977,1.8231091503280015,0.015578468330204487,-0.3931332528591156,-0.9193495512008667,-3.7887613773345947,-36.701194763183594,-32.10088348388672,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.682,-53,-0.039398193359375,-0.38787841796875,-0.883697509765625,-0.3000114858150482,0.30011534690856934,-0.1714271456003189,0.40403673864416173,0.016943476514494977,1.8231091503280015,0.015578468330204487,-0.3931332528591156,-0.9193495512008667,-3.7887613773345947,-36.701194763183594,-32.10088348388672,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.685,-53,-0.039398193359375,-0.38787841796875,-0.883697509765625,-0.3000114858150482,0.30011534690856934,-0.1714271456003189,0.36534824786114306,0.06159979731926982,1.7326753470743606,0.015578468330204487,-0.3931332528591156,-0.9193495512008667,-3.7887613773345947,-36.701194763183594,-32.10088348388672,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.686,-53,-0.039398193359375,-0.38787841796875,-0.883697509765625,-0.3000114858150482,0.30011534690856934,-0.1714271456003189,0.36534824786114306,0.06159979731926982,1.7326753470743606,0.057497795671224594,-0.35727459192276,-0.9322279095649719,-3.7887613773345947,-36.701194763183594,-32.10088348388672,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.687,-53,-0.039398193359375,-0.38787841796875,-0.883697509765625,-0.3000114858150482,0.30011534690856934,-0.1714271456003189,0.36534824786114306,0.06159979731926982,1.7326753470743606,0.057497795671224594,-0.35727459192276,-0.9322279095649719,-0.12492799758911133,-35.63397216796875,-33.14805603027344,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.706,-56,-0.039398193359375,-0.38787841796875,-0.883697509765625,-0.3000114858150482,0.30011534690856934,-0.1714271456003189,0.36534824786114306,0.06159979731926982,1.7326753470743606,0.057497795671224594,-0.35727459192276,-0.9322279095649719,-0.12492799758911133,-35.63397216796875,-33.14805603027344,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.709,-56,-0.039398193359375,-0.38787841796875,-0.883697509765625,-0.3000114858150482,0.30011534690856934,-0.1714271456003189,0.36534824786114306,0.06159979731926982,1.7326753470743606,0.057497795671224594,-0.35727459192276,-0.9322279095649719,-0.12492799758911133,-35.63397216796875,-33.14805603027344,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.776,-54,-0.039398193359375,-0.38787841796875,-0.883697509765625,-0.3000114858150482,0.30011534690856934,-0.1714271456003189,0.36534824786114306,0.06159979731926982,1.7326753470743606,0.057497795671224594,-0.35727459192276,-0.9322279095649719,-0.12492799758911133,-35.63397216796875,-33.14805603027344,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.779,-54,-0.039398193359375,-0.38787841796875,-0.883697509765625,-0.3000114858150482,0.30011534690856934,-0.1714271456003189,0.36534824786114306,0.06159979731926982,1.7326753470743606,0.057497795671224594,-0.35727459192276,-0.9322279095649719,-0.12492799758911133,-35.63397216796875,-33.14805603027344,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.852,-52,-0.039398193359375,-0.38787841796875,-0.883697509765625,-0.3000114858150482,0.30011534690856934,-0.1714271456003189,0.36534824786114306,0.06159979731926982,1.7326753470743606,0.057497795671224594,-0.35727459192276,-0.9322279095649719,-0.12492799758911133,-35.63397216796875,-33.14805603027344,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.855,-51,-0.039398193359375,-0.38787841796875,-0.883697509765625,-0.3000114858150482,0.30011534690856934,-0.1714271456003189,0.36534824786114306,0.06159979731926982,1.7326753470743606,0.057497795671224594,-0.35727459192276,-0.9322279095649719,-0.12492799758911133,-35.63397216796875,-33.14805603027344,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.883,-52,-0.039398193359375,-0.38787841796875,-0.883697509765625,-0.3000114858150482,0.30011534690856934,-0.1714271456003189,0.36534824786114306,0.06159979731926982,1.7326753470743606,0.057497795671224594,-0.35727459192276,-0.9322279095649719,-0.12492799758911133,-35.63397216796875,-33.14805603027344,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.887,-52,-0.039398193359375,-0.38787841796875,-0.883697509765625,-0.3000114858150482,0.30011534690856934,-0.1714271456003189,0.36534824786114306,0.06159979731926982,1.7326753470743606,0.057497795671224594,-0.35727459192276,-0.9322279095649719,-0.12492799758911133,-35.63397216796875,-33.14805603027344,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.918,-55,-0.039398193359375,-0.38787841796875,-0.883697509765625,-0.3000114858150482,0.30011534690856934,-0.1714271456003189,0.36534824786114306,0.06159979731926982,1.7326753470743606,0.057497795671224594,-0.35727459192276,-0.9322279095649719,-0.12492799758911133,-35.63397216796875,-33.14805603027344,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.921,-55,-0.039398193359375,-0.38787841796875,-0.883697509765625,-0.3000114858150482,0.30011534690856934,-0.1714271456003189,0.36534824786114306,0.06159979731926982,1.7326753470743606,0.057497795671224594,-0.35727459192276,-0.9322279095649719,-0.12492799758911133,-35.63397216796875,-33.14805603027344,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.928,-55,0.0648193359375,-0.4081878662109375,-0.919281005859375,-0.3000114858150482,0.30011534690856934,-0.1714271456003189,0.36534824786114306,0.06159979731926982,1.7326753470743606,0.057497795671224594,-0.35727459192276,-0.9322279095649719,-0.12492799758911133,-35.63397216796875,-33.14805603027344,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.931,-55,0.0648193359375,-0.4081878662109375,-0.919281005859375,0.22107139229774475,-0.06082340329885483,0.044982120394706726,0.36534824786114306,0.06159979731926982,1.7326753470743606,0.057497795671224594,-0.35727459192276,-0.9322279095649719,-0.12492799758911133,-35.63397216796875,-33.14805603027344,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.934,-55,0.0648193359375,-0.4081878662109375,-0.919281005859375,0.22107139229774475,-0.06082340329885483,0.044982120394706726,0.38955293604710994,0.03773910989086784,1.7923947366370796,0.057497795671224594,-0.35727459192276,-0.9322279095649719,-0.12492799758911133,-35.63397216796875,-33.14805603027344,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.935,-55,0.0648193359375,-0.4081878662109375,-0.919281005859375,0.22107139229774475,-0.06082340329885483,0.044982120394706726,0.38955293604710994,0.03773910989086784,1.7923947366370796,0.03490336984395981,-0.37977489829063416,-0.9244202375411987,-0.12492799758911133,-35.63397216796875,-33.14805603027344,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.936,-55,0.0648193359375,-0.4081878662109375,-0.919281005859375,0.22107139229774475,-0.06082340329885483,0.044982120394706726,0.38955293604710994,0.03773910989086784,1.7923947366370796,0.03490336984395981,-0.37977489829063416,-0.9244202375411987,-2.2369391918182373,-36.192325592041016,-32.56463623046875,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.951,-57,0.0648193359375,-0.4081878662109375,-0.919281005859375,0.22107139229774475,-0.06082340329885483,0.044982120394706726,0.38955293604710994,0.03773910989086784,1.7923947366370796,0.03490336984395981,-0.37977489829063416,-0.9244202375411987,-2.2369391918182373,-36.192325592041016,-32.56463623046875,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.954,-58,0.0648193359375,-0.4081878662109375,-0.919281005859375,0.22107139229774475,-0.06082340329885483,0.044982120394706726,0.38955293604710994,0.03773910989086784,1.7923947366370796,0.03490336984395981,-0.37977489829063416,-0.9244202375411987,-2.2369391918182373,-36.192325592041016,-32.56463623046875,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.989,-52,0.0648193359375,-0.4081878662109375,-0.919281005859375,0.22107139229774475,-0.06082340329885483,0.044982120394706726,0.38955293604710994,0.03773910989086784,1.7923947366370796,0.03490336984395981,-0.37977489829063416,-0.9244202375411987,-2.2369391918182373,-36.192325592041016,-32.56463623046875,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
0.992,-52,0.0648193359375,-0.4081878662109375,-0.919281005859375,0.22107139229774475,-0.06082340329885483,0.044982120394706726,0.38955293604710994,0.03773910989086784,1.7923947366370796,0.03490336984395981,-0.37977489829063416,-0.9244202375411987,-2.2369391918182373,-36.192325592041016,-32.56463623046875,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
1.027,-56,0.0648193359375,-0.4081878662109375,-0.919281005859375,0.22107139229774475,-0.06082340329885483,0.044982120394706726,0.38955293604710994,0.03773910989086784,1.7923947366370796,0.03490336984395981,-0.37977489829063416,-0.9244202375411987,-2.2369391918182373,-36.192325592041016,-32.56463623046875,high,0.0,101.15843200683594,156.89088439941406,167.6469268798828,12.45285701751709,-0.5434482097625732,-35.01854705810547,-34.002342224121094
