Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.339,-53,-0.010345458984375,-0.349365234375,-0.9423675537109375,-0.020250143483281136,0.004814994987100363,-0.002956641372293234,0.34471296294268133,-0.0029993780293053286,2.639437245348364,-0.002822927897796035,-0.3379265367984772,-0.9411682486534119,-19.974102020263672,-27.540313720703125,-41.17877197265625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.350,-53,-0.010345458984375,-0.349365234375,-0.9423675537109375,-0.020250143483281136,0.004814994987100363,-0.002956641372293234,0.3432043567880185,0.000966338023705728,2.638294358217158,-0.002822927897796035,-0.3379265367984772,-0.9411682486534119,-19.974102020263672,-27.540313720703125,-41.17877197265625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.351,-53,-0.010345458984375,-0.349365234375,-0.9423675537109375,-0.020250143483281136,0.004814994987100363,-0.002956641372293234,0.3432043567880185,0.000966338023705728,2.638294358217158,0.0009099822491407394,-0.33650630712509155,-0.9416807889938354,-19.974102020263672,-27.540313720703125,-41.17877197265625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.352,-53,-0.010345458984375,-0.349365234375,-0.9423675537109375,-0.020250143483281136,0.004814994987100363,-0.002956641372293234,0.3432043567880185,0.000966338023705728,2.638294358217158,0.0009099822491407394,-0.33650630712509155,-0.9416807889938354,-19.680660247802734,-27.420150756835938,-41.28857421875,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.421,-58,-0.010345458984375,-0.349365234375,-0.9423675537109375,-0.020250143483281136,0.004814994987100363,-0.002956641372293234,0.3432043567880185,0.000966338023705728,2.638294358217158,0.0009099822491407394,-0.33650630712509155,-0.9416807889938354,-19.680660247802734,-27.420150756835938,-41.28857421875,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.423,-58,-0.010345458984375,-0.349365234375,-0.9423675537109375,-0.020250143483281136,0.004814994987100363,-0.002956641372293234,0.3432043567880185,0.000966338023705728,2.638294358217158,0.0009099822491407394,-0.33650630712509155,-0.9416807889938354,-19.680660247802734,-27.420150756835938,-41.28857421875,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.461,-53,-0.010345458984375,-0.349365234375,-0.9423675537109375,-0.020250143483281136,0.004814994987100363,-0.002956641372293234,0.3432043567880185,0.000966338023705728,2.638294358217158,0.0009099822491407394,-0.33650630712509155,-0.9416807889938354,-19.680660247802734,-27.420150756835938,-41.28857421875,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.464,-54,-0.010345458984375,-0.349365234375,-0.9423675537109375,-0.020250143483281136,0.004814994987100363,-0.002956641372293234,0.3432043567880185,0.000966338023705728,2.638294358217158,0.0009099822491407394,-0.33650630712509155,-0.9416807889938354,-19.680660247802734,-27.420150756835938,-41.28857421875,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.564,-56,-0.010345458984375,-0.349365234375,-0.9423675537109375,-0.020250143483281136,0.004814994987100363,-0.002956641372293234,0.3432043567880185,0.000966338023705728,2.638294358217158,0.0009099822491407394,-0.33650630712509155,-0.9416807889938354,-19.680660247802734,-27.420150756835938,-41.28857421875,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.569,-56,0.01007080078125,-0.3478240966796875,-0.945068359375,-0.020250143483281136,0.004814994987100363,-0.002956641372293234,0.3432043567880185,0.000966338023705728,2.638294358217158,0.0009099822491407394,-0.33650630712509155,-0.9416807889938354,-19.680660247802734,-27.420150756835938,-41.28857421875,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.589,-56,0.01007080078125,-0.3478240966796875,-0.945068359375,-0.124721959233284,-0.03990134224295616,0.0014745922526344657,0.3432043567880185,0.000966338023705728,2.638294358217158,0.0009099822491407394,-0.33650630712509155,-0.9416807889938354,-19.680660247802734,-27.420150756835938,-41.28857421875,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.595,-51,0.01007080078125,-0.3478240966796875,-0.945068359375,-0.124721959233284,-0.03990134224295616,0.0014745922526344657,0.3432043567880185,0.000966338023705728,2.638294358217158,0.0009099822491407394,-0.33650630712509155,-0.9416807889938354,-19.680660247802734,-27.420150756835938,-41.28857421875,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.600,-51,0.01007080078125,-0.3478240966796875,-0.945068359375,-0.124721959233284,-0.03990134224295616,0.0014745922526344657,0.3259790661514121,-0.015470071112420302,2.6462556812103473,0.0009099822491407394,-0.33650630712509155,-0.9416807889938354,-19.680660247802734,-27.420150756835938,-41.28857421875,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.601,-51,0.01007080078125,-0.3478240966796875,-0.945068359375,-0.124721959233284,-0.03990134224295616,0.0014745922526344657,0.3259790661514121,-0.015470071112420302,2.6462556812103473,-0.014654796570539474,-0.3202364444732666,-0.9472242593765259,-19.680660247802734,-27.420150756835938,-41.28857421875,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.603,-51,0.01007080078125,-0.3478240966796875,-0.945068359375,-0.124721959233284,-0.03990134224295616,0.0014745922526344657,0.3259790661514121,-0.015470071112420302,2.6462556812103473,-0.014654796570539474,-0.3202364444732666,-0.9472242593765259,-20.265277862548828,-27.076934814453125,-41.4981689453125,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.667,-55,0.01007080078125,-0.3478240966796875,-0.945068359375,-0.124721959233284,-0.03990134224295616,0.0014745922526344657,0.3259790661514121,-0.015470071112420302,2.6462556812103473,-0.014654796570539474,-0.3202364444732666,-0.9472242593765259,-20.265277862548828,-27.076934814453125,-41.4981689453125,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.705,-51,0.01007080078125,-0.3478240966796875,-0.945068359375,-0.124721959233284,-0.03990134224295616,0.0014745922526344657,0.3259790661514121,-0.015470071112420302,2.6462556812103473,-0.014654796570539474,-0.3202364444732666,-0.9472242593765259,-20.265277862548828,-27.076934814453125,-41.4981689453125,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.736,-52,0.01007080078125,-0.3478240966796875,-0.945068359375,-0.124721959233284,-0.03990134224295616,0.0014745922526344657,0.3259790661514121,-0.015470071112420302,2.6462556812103473,-0.014654796570539474,-0.3202364444732666,-0.9472242593765259,-20.265277862548828,-27.076934814453125,-41.4981689453125,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.739,-52,0.01007080078125,-0.3478240966796875,-0.945068359375,-0.124721959233284,-0.03990134224295616,0.0014745922526344657,0.3259790661514121,-0.015470071112420302,2.6462556812103473,-0.014654796570539474,-0.3202364444732666,-0.9472242593765259,-20.265277862548828,-27.076934814453125,-41.4981689453125,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.777,-56,0.01007080078125,-0.3478240966796875,-0.945068359375,-0.124721959233284,-0.03990134224295616,0.0014745922526344657,0.3259790661514121,-0.015470071112420302,2.6462556812103473,-0.014654796570539474,-0.3202364444732666,-0.9472242593765259,-20.265277862548828,-27.076934814453125,-41.4981689453125,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.819,-56,-0.0313568115234375,-0.316314697265625,-0.95068359375,-0.124721959233284,-0.03990134224295616,0.0014745922526344657,0.3259790661514121,-0.015470071112420302,2.6462556812103473,-0.014654796570539474,-0.3202364444732666,-0.9472242593765259,-20.265277862548828,-27.076934814453125,-41.4981689453125,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.839,-56,-0.0313568115234375,-0.316314697265625,-0.95068359375,-0.03713804855942726,0.026448652148246765,-0.005392368417233229,0.3259790661514121,-0.015470071112420302,2.6462556812103473,-0.014654796570539474,-0.3202364444732666,-0.9472242593765259,-20.265277862548828,-27.076934814453125,-41.4981689453125,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.851,-56,-0.0313568115234375,-0.316314697265625,-0.95068359375,-0.03713804855942726,0.026448652148246765,-0.005392368417233229,0.3100833974684835,-0.025615651614978353,2.6471275314001623,-0.014654796570539474,-0.3202364444732666,-0.9472242593765259,-20.265277862548828,-27.076934814453125,-41.4981689453125,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.853,-56,-0.0313568115234375,-0.316314697265625,-0.95068359375,-0.03713804855942726,0.026448652148246765,-0.005392368417233229,0.3100833974684835,-0.025615651614978353,2.6471275314001623,-0.024391325190663338,-0.3051380515098572,-0.9519957304000854,-20.265277862548828,-27.076934814453125,-41.4981689453125,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.854,-56,-0.0313568115234375,-0.316314697265625,-0.95068359375,-0.03713804855942726,0.026448652148246765,-0.005392368417233229,0.3100833974684835,-0.025615651614978353,2.6471275314001623,-0.024391325190663338,-0.3051380515098572,-0.9519957304000854,-20.909648895263672,-25.86993408203125,-41.64166259765625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.856,-51,-0.0313568115234375,-0.316314697265625,-0.95068359375,-0.03713804855942726,0.026448652148246765,-0.005392368417233229,0.3100833974684835,-0.025615651614978353,2.6471275314001623,-0.024391325190663338,-0.3051380515098572,-0.9519957304000854,-20.909648895263672,-25.86993408203125,-41.64166259765625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.884,-55,-0.0313568115234375,-0.316314697265625,-0.95068359375,-0.03713804855942726,0.026448652148246765,-0.005392368417233229,0.3100833974684835,-0.025615651614978353,2.6471275314001623,-0.024391325190663338,-0.3051380515098572,-0.9519957304000854,-20.909648895263672,-25.86993408203125,-41.64166259765625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.887,-55,-0.0313568115234375,-0.316314697265625,-0.95068359375,-0.03713804855942726,0.026448652148246765,-0.005392368417233229,0.3100833974684835,-0.025615651614978353,2.6471275314001623,-0.024391325190663338,-0.3051380515098572,-0.9519957304000854,-20.909648895263672,-25.86993408203125,-41.64166259765625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.919,-53,-0.0313568115234375,-0.316314697265625,-0.95068359375,-0.03713804855942726,0.026448652148246765,-0.005392368417233229,0.3100833974684835,-0.025615651614978353,2.6471275314001623,-0.024391325190663338,-0.3051380515098572,-0.9519957304000854,-20.909648895263672,-25.86993408203125,-41.64166259765625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.948,-51,-0.0313568115234375,-0.316314697265625,-0.95068359375,-0.03713804855942726,0.026448652148246765,-0.005392368417233229,0.3100833974684835,-0.025615651614978353,2.6471275314001623,-0.024391325190663338,-0.3051380515098572,-0.9519957304000854,-20.909648895263672,-25.86993408203125,-41.64166259765625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
0.990,-54,-0.0313568115234375,-0.316314697265625,-0.95068359375,-0.03713804855942726,0.026448652148246765,-0.005392368417233229,0.3100833974684835,-0.025615651614978353,2.6471275314001623,-0.024391325190663338,-0.3051380515098572,-0.9519957304000854,-20.909648895263672,-25.86993408203125,-41.64166259765625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
1.022,-54,-0.0313568115234375,-0.316314697265625,-0.95068359375,-0.03713804855942726,0.026448652148246765,-0.005392368417233229,0.3100833974684835,-0.025615651614978353,2.6471275314001623,-0.024391325190663338,-0.3051380515098572,-0.9519957304000854,-20.909648895263672,-25.86993408203125,-41.64166259765625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
1.053,-53,-0.0313568115234375,-0.316314697265625,-0.95068359375,-0.03713804855942726,0.026448652148246765,-0.005392368417233229,0.3100833974684835,-0.025615651614978353,2.6471275314001623,-0.024391325190663338,-0.3051380515098572,-0.9519957304000854,-20.909648895263672,-25.86993408203125,-41.64166259765625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
1.055,-53,-0.0313568115234375,-0.316314697265625,-0.95068359375,-0.03713804855942726,0.026448652148246765,-0.005392368417233229,0.3100833974684835,-0.025615651614978353,2.6471275314001623,-0.024391325190663338,-0.3051380515098572,-0.9519957304000854,-20.909648895263672,-25.86993408203125,-41.64166259765625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
1.068,-53,-0.0282135009765625,-0.3153076171875,-0.94677734375,-0.03713804855942726,0.026448652148246765,-0.005392368417233229,0.3100833974684835,-0.025615651614978353,2.6471275314001623,-0.024391325190663338,-0.3051380515098572,-0.9519957304000854,-20.909648895263672,-25.86993408203125,-41.64166259765625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
1.089,-53,-0.0282135009765625,-0.3153076171875,-0.94677734375,-0.004408597014844418,0.0043902210891246796,0.012034825049340725,0.3100833974684835,-0.025615651614978353,2.6471275314001623,-0.024391325190663338,-0.3051380515098572,-0.9519957304000854,-20.909648895263672,-25.86993408203125,-41.64166259765625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
1.091,-51,-0.0282135009765625,-0.3153076171875,-0.94677734375,-0.004408597014844418,0.0043902210891246796,0.012034825049340725,0.3100833974684835,-0.025615651614978353,2.6471275314001623,-0.024391325190663338,-0.3051380515098572,-0.9519957304000854,-20.909648895263672,-25.86993408203125,-41.64166259765625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
1.101,-51,-0.0282135009765625,-0.3153076171875,-0.94677734375,-0.004408597014844418,0.0043902210891246796,0.012034825049340725,0.3066026883959691,-0.02957907247388766,2.6475462628818867,-0.024391325190663338,-0.3051380515098572,-0.9519957304000854,-20.909648895263672,-25.86993408203125,-41.64166259765625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
1.102,-51,-0.0282135009765625,-0.3153076171875,-0.94677734375,-0.004408597014844418,0.0043902210891246796,0.012034825049340725,0.3066026883959691,-0.02957907247388766,2.6475462628818867,-0.028195524588227272,-0.3018215000629425,-0.9529474377632141,-20.909648895263672,-25.86993408203125,-41.64166259765625,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
1.104,-51,-0.0282135009765625,-0.3153076171875,-0.94677734375,-0.004408597014844418,0.0043902210891246796,0.012034825049340725,0.3066026883959691,-0.02957907247388766,2.6475462628818867,-0.028195524588227272,-0.3018215000629425,-0.9529474377632141,-21.06344985961914,-25.8409423828125,-41.548583984375,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
1.122,-54,-0.0282135009765625,-0.3153076171875,-0.94677734375,-0.004408597014844418,0.0043902210891246796,0.012034825049340725,0.3066026883959691,-0.02957907247388766,2.6475462628818867,-0.028195524588227272,-0.3018215000629425,-0.9529474377632141,-21.06344985961914,-25.8409423828125,-41.548583984375,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
1.197,-51,-0.0282135009765625,-0.3153076171875,-0.94677734375,-0.004408597014844418,0.0043902210891246796,0.012034825049340725,0.3066026883959691,-0.02957907247388766,2.6475462628818867,-0.028195524588227272,-0.3018215000629425,-0.9529474377632141,-21.06344985961914,-25.8409423828125,-41.548583984375,high,-0.042278289794921875,101.8504638671875,186.92440795898438,201.3241424560547,11.642677307128906,7.214008331298828,-52.25483703613281,-6.91864013671875
