Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.250,-74,0.029205322265625,-0.4197845458984375,-0.97845458984375,-0.09663919359445572,0.07006936520338058,0.03931464999914169,0.3923423585684686,0.038906808753848526,-2.9377436337821696,0.03594144433736801,-0.38235384225845337,-0.9233167171478271,-21.645755767822266,-9.558975219726562,-35.440765380859375,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.252,-74,0.029205322265625,-0.4197845458984375,-0.97845458984375,-0.26391154527664185,0.03532949462532997,0.16006210446357727,0.3923423585684686,0.038906808753848526,-2.9377436337821696,0.03594144433736801,-0.38235384225845337,-0.9233167171478271,-21.645755767822266,-9.558975219726562,-35.440765380859375,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.254,-74,0.029205322265625,-0.4197845458984375,-0.97845458984375,-0.26391154527664185,0.03532949462532997,0.16006210446357727,0.37193681407496637,0.03471575168750213,-2.9114043771150766,0.03594144433736801,-0.38235384225845337,-0.9233167171478271,-21.645755767822266,-9.558975219726562,-35.440765380859375,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.254,-74,0.029205322265625,-0.4197845458984375,-0.97845458984375,-0.26391154527664185,0.03532949462532997,0.16006210446357727,0.37193681407496637,0.03471575168750213,-2.9114043771150766,0.03233557194471359,-0.3634204864501953,-0.9310638904571533,-21.645755767822266,-9.558975219726562,-35.440765380859375,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.255,-74,0.029205322265625,-0.4197845458984375,-0.97845458984375,-0.26391154527664185,0.03532949462532997,0.16006210446357727,0.37193681407496637,0.03471575168750213,-2.9114043771150766,0.03233557194471359,-0.3634204864501953,-0.9310638904571533,-21.91147232055664,-7.910003662109375,-35.5982666015625,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.256,-56,0.029205322265625,-0.4197845458984375,-0.97845458984375,-0.26391154527664185,0.03532949462532997,0.16006210446357727,0.37193681407496637,0.03471575168750213,-2.9114043771150766,0.03233557194471359,-0.3634204864501953,-0.9310638904571533,-21.91147232055664,-7.910003662109375,-35.5982666015625,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.258,-56,0.029205322265625,-0.4197845458984375,-0.97845458984375,-0.26391154527664185,0.03532949462532997,0.16006210446357727,0.37193681407496637,0.03471575168750213,-2.9114043771150766,0.03233557194471359,-0.3634204864501953,-0.9310638904571533,-21.91147232055664,-7.910003662109375,-35.5982666015625,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.261,-56,0.029205322265625,-0.4197845458984375,-0.97845458984375,-0.26391154527664185,0.03532949462532997,0.16006210446357727,0.37193681407496637,0.03471575168750213,-2.9114043771150766,0.03233557194471359,-0.3634204864501953,-0.9310638904571533,-21.91147232055664,-7.910003662109375,-35.5982666015625,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.315,-59,0.029205322265625,-0.4197845458984375,-0.97845458984375,-0.26391154527664185,0.03532949462532997,0.16006210446357727,0.37193681407496637,0.03471575168750213,-2.9114043771150766,0.03233557194471359,-0.3634204864501953,-0.9310638904571533,-21.91147232055664,-7.910003662109375,-35.5982666015625,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.317,-59,0.029205322265625,-0.4197845458984375,-0.97845458984375,-0.26391154527664185,0.03532949462532997,0.16006210446357727,0.37193681407496637,0.03471575168750213,-2.9114043771150766,0.03233557194471359,-0.3634204864501953,-0.9310638904571533,-21.91147232055664,-7.910003662109375,-35.5982666015625,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.352,-72,0.029205322265625,-0.4197845458984375,-0.97845458984375,-0.26391154527664185,0.03532949462532997,0.16006210446357727,0.37193681407496637,0.03471575168750213,-2.9114043771150766,0.03233557194471359,-0.3634204864501953,-0.9310638904571533,-21.91147232055664,-7.910003662109375,-35.5982666015625,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.354,-72,0.029205322265625,-0.4197845458984375,-0.97845458984375,-0.26391154527664185,0.03532949462532997,0.16006210446357727,0.37193681407496637,0.03471575168750213,-2.9114043771150766,0.03233557194471359,-0.3634204864501953,-0.9310638904571533,-21.91147232055664,-7.910003662109375,-35.5982666015625,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.383,-54,0.029205322265625,-0.4197845458984375,-0.97845458984375,-0.26391154527664185,0.03532949462532997,0.16006210446357727,0.37193681407496637,0.03471575168750213,-2.9114043771150766,0.03233557194471359,-0.3634204864501953,-0.9310638904571533,-21.91147232055664,-7.910003662109375,-35.5982666015625,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.385,-54,0.029205322265625,-0.4197845458984375,-0.97845458984375,-0.26391154527664185,0.03532949462532997,0.16006210446357727,0.37193681407496637,0.03471575168750213,-2.9114043771150766,0.03233557194471359,-0.3634204864501953,-0.9310638904571533,-21.91147232055664,-7.910003662109375,-35.5982666015625,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.479,-56,0.029205322265625,-0.4197845458984375,-0.97845458984375,-0.26391154527664185,0.03532949462532997,0.16006210446357727,0.37193681407496637,0.03471575168750213,-2.9114043771150766,0.03233557194471359,-0.3634204864501953,-0.9310638904571533,-21.91147232055664,-7.910003662109375,-35.5982666015625,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.500,-56,0.0411834716796875,-0.39154052734375,-0.913909912109375,-0.26391154527664185,0.03532949462532997,0.16006210446357727,0.37193681407496637,0.03471575168750213,-2.9114043771150766,0.03233557194471359,-0.3634204864501953,-0.9310638904571533,-21.91147232055664,-7.910003662109375,-35.5982666015625,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.501,-56,0.0411834716796875,-0.39154052734375,-0.913909912109375,0.13093777000904083,0.10542016476392746,0.04336957633495331,0.37193681407496637,0.03471575168750213,-2.9114043771150766,0.03233557194471359,-0.3634204864501953,-0.9310638904571533,-21.91147232055664,-7.910003662109375,-35.5982666015625,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.502,-56,0.0411834716796875,-0.39154052734375,-0.913909912109375,0.13093777000904083,0.10542016476392746,0.04336957633495331,0.38965349531561594,0.032021367766879576,-2.8905085931934007,0.03233557194471359,-0.3634204864501953,-0.9310638904571533,-21.91147232055664,-7.910003662109375,-35.5982666015625,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.503,-56,0.0411834716796875,-0.39154052734375,-0.913909912109375,0.13093777000904083,0.10542016476392746,0.04336957633495331,0.38965349531561594,0.032021367766879576,-2.8905085931934007,0.029616007581353188,-0.37986791133880615,-0.9245665073394775,-21.91147232055664,-7.910003662109375,-35.5982666015625,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.503,-56,0.0411834716796875,-0.39154052734375,-0.913909912109375,0.13093777000904083,0.10542016476392746,0.04336957633495331,0.38965349531561594,0.032021367766879576,-2.8905085931934007,0.029616007581353188,-0.37986791133880615,-0.9245665073394775,-21.242656707763672,-7.5506591796875,-35.83038330078125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.512,-55,0.0411834716796875,-0.39154052734375,-0.913909912109375,0.13093777000904083,0.10542016476392746,0.04336957633495331,0.38965349531561594,0.032021367766879576,-2.8905085931934007,0.029616007581353188,-0.37986791133880615,-0.9245665073394775,-21.242656707763672,-7.5506591796875,-35.83038330078125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.514,-55,0.0411834716796875,-0.39154052734375,-0.913909912109375,0.13093777000904083,0.10542016476392746,0.04336957633495331,0.38965349531561594,0.032021367766879576,-2.8905085931934007,0.029616007581353188,-0.37986791133880615,-0.9245665073394775,-21.242656707763672,-7.5506591796875,-35.83038330078125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.541,-59,0.0411834716796875,-0.39154052734375,-0.913909912109375,0.13093777000904083,0.10542016476392746,0.04336957633495331,0.38965349531561594,0.032021367766879576,-2.8905085931934007,0.029616007581353188,-0.37986791133880615,-0.9245665073394775,-21.242656707763672,-7.5506591796875,-35.83038330078125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.572,-70,0.0411834716796875,-0.39154052734375,-0.913909912109375,0.13093777000904083,0.10542016476392746,0.04336957633495331,0.38965349531561594,0.032021367766879576,-2.8905085931934007,0.029616007581353188,-0.37986791133880615,-0.9245665073394775,-21.242656707763672,-7.5506591796875,-35.83038330078125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.573,-70,0.0411834716796875,-0.39154052734375,-0.913909912109375,0.13093777000904083,0.10542016476392746,0.04336957633495331,0.38965349531561594,0.032021367766879576,-2.8905085931934007,0.029616007581353188,-0.37986791133880615,-0.9245665073394775,-21.242656707763672,-7.5506591796875,-35.83038330078125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.605,-56,0.0411834716796875,-0.39154052734375,-0.913909912109375,0.13093777000904083,0.10542016476392746,0.04336957633495331,0.38965349531561594,0.032021367766879576,-2.8905085931934007,0.029616007581353188,-0.37986791133880615,-0.9245665073394775,-21.242656707763672,-7.5506591796875,-35.83038330078125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.695,-70,0.0411834716796875,-0.39154052734375,-0.913909912109375,0.13093777000904083,0.10542016476392746,0.04336957633495331,0.38965349531561594,0.032021367766879576,-2.8905085931934007,0.029616007581353188,-0.37986791133880615,-0.9245665073394775,-21.242656707763672,-7.5506591796875,-35.83038330078125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.728,-53,0.0411834716796875,-0.39154052734375,-0.913909912109375,0.13093777000904083,0.10542016476392746,0.04336957633495331,0.38965349531561594,0.032021367766879576,-2.8905085931934007,0.029616007581353188,-0.37986791133880615,-0.9245665073394775,-21.242656707763672,-7.5506591796875,-35.83038330078125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.730,-54,0.0411834716796875,-0.39154052734375,-0.913909912109375,0.13093777000904083,0.10542016476392746,0.04336957633495331,0.38965349531561594,0.032021367766879576,-2.8905085931934007,0.029616007581353188,-0.37986791133880615,-0.9245665073394775,-21.242656707763672,-7.5506591796875,-35.83038330078125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.750,-54,0.0296630859375,-0.369110107421875,-0.8937225341796875,0.13093777000904083,0.10542016476392746,0.04336957633495331,0.38965349531561594,0.032021367766879576,-2.8905085931934007,0.029616007581353188,-0.37986791133880615,-0.9245665073394775,-21.242656707763672,-7.5506591796875,-35.83038330078125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.752,-54,0.0296630859375,-0.369110107421875,-0.8937225341796875,0.060747236013412476,0.08561210334300995,0.042451586574316025,0.38965349531561594,0.032021367766879576,-2.8905085931934007,0.029616007581353188,-0.37986791133880615,-0.9245665073394775,-21.242656707763672,-7.5506591796875,-35.83038330078125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.754,-54,0.0296630859375,-0.369110107421875,-0.8937225341796875,0.060747236013412476,0.08561210334300995,0.042451586574316025,0.3939143598297964,0.028725683931060935,-2.8710302327114006,0.029616007581353188,-0.37986791133880615,-0.9245665073394775,-21.242656707763672,-7.5506591796875,-35.83038330078125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.755,-54,0.0296630859375,-0.369110107421875,-0.8937225341796875,0.060747236013412476,0.08561210334300995,0.042451586574316025,0.3939143598297964,0.028725683931060935,-2.8710302327114006,0.026522044092416763,-0.38380593061447144,-0.923032820224762,-21.242656707763672,-7.5506591796875,-35.83038330078125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.755,-54,0.0296630859375,-0.369110107421875,-0.8937225341796875,0.060747236013412476,0.08561210334300995,0.042451586574316025,0.3939143598297964,0.028725683931060935,-2.8710302327114006,0.026522044092416763,-0.38380593061447144,-0.923032820224762,-21.128353118896484,-7.391571044921875,-35.78997802734375,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.823,-74,0.0296630859375,-0.369110107421875,-0.8937225341796875,0.060747236013412476,0.08561210334300995,0.042451586574316025,0.3939143598297964,0.028725683931060935,-2.8710302327114006,0.026522044092416763,-0.38380593061447144,-0.923032820224762,-21.128353118896484,-7.391571044921875,-35.78997802734375,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.825,-74,0.0296630859375,-0.369110107421875,-0.8937225341796875,0.060747236013412476,0.08561210334300995,0.042451586574316025,0.3939143598297964,0.028725683931060935,-2.8710302327114006,0.026522044092416763,-0.38380593061447144,-0.923032820224762,-21.128353118896484,-7.391571044921875,-35.78997802734375,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.884,-63,0.0296630859375,-0.369110107421875,-0.8937225341796875,0.060747236013412476,0.08561210334300995,0.042451586574316025,0.3939143598297964,0.028725683931060935,-2.8710302327114006,0.026522044092416763,-0.38380593061447144,-0.923032820224762,-21.128353118896484,-7.391571044921875,-35.78997802734375,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.945,-74,0.0296630859375,-0.369110107421875,-0.8937225341796875,0.060747236013412476,0.08561210334300995,0.042451586574316025,0.3939143598297964,0.028725683931060935,-2.8710302327114006,0.026522044092416763,-0.38380593061447144,-0.923032820224762,-21.128353118896484,-7.391571044921875,-35.78997802734375,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.977,-51,0.0296630859375,-0.369110107421875,-0.8937225341796875,0.060747236013412476,0.08561210334300995,0.042451586574316025,0.3939143598297964,0.028725683931060935,-2.8710302327114006,0.026522044092416763,-0.38380593061447144,-0.923032820224762,-21.128353118896484,-7.391571044921875,-35.78997802734375,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.980,-51,0.0296630859375,-0.369110107421875,-0.8937225341796875,0.060747236013412476,0.08561210334300995,0.042451586574316025,0.3939143598297964,0.028725683931060935,-2.8710302327114006,0.026522044092416763,-0.38380593061447144,-0.923032820224762,-21.128353118896484,-7.391571044921875,-35.78997802734375,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
0.999,-51,0.0164794921875,-0.372802734375,-0.93841552734375,0.060747236013412476,0.08561210334300995,0.042451586574316025,0.3939143598297964,0.028725683931060935,-2.8710302327114006,0.026522044092416763,-0.38380593061447144,-0.923032820224762,-21.128353118896484,-7.391571044921875,-35.78997802734375,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
1.001,-51,0.0164794921875,-0.372802734375,-0.93841552734375,-0.03250041976571083,0.04083637893199921,0.002281530061736703,0.3939143598297964,0.028725683931060935,-2.8710302327114006,0.026522044092416763,-0.38380593061447144,-0.923032820224762,-21.128353118896484,-7.391571044921875,-35.78997802734375,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
1.003,-51,0.0164794921875,-0.372802734375,-0.93841552734375,-0.03250041976571083,0.04083637893199921,0.002281530061736703,0.39606581090534876,0.04514102229111265,-2.8855800586864926,0.026522044092416763,-0.38380593061447144,-0.923032820224762,-21.128353118896484,-7.391571044921875,-35.78997802734375,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
1.003,-51,0.0164794921875,-0.372802734375,-0.93841552734375,-0.03250041976571083,0.04083637893199921,0.002281530061736703,0.39606581090534876,0.04514102229111265,-2.8855800586864926,0.04163232818245888,-0.38579171895980835,-0.9216460585594177,-21.128353118896484,-7.391571044921875,-35.78997802734375,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
1.004,-51,0.0164794921875,-0.372802734375,-0.93841552734375,-0.03250041976571083,0.04083637893199921,0.002281530061736703,0.39606581090534876,0.04514102229111265,-2.8855800586864926,0.04163232818245888,-0.38579171895980835,-0.9216460585594177,-20.68881607055664,-8.292098999023438,-35.77716064453125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
1.005,-63,0.0164794921875,-0.372802734375,-0.93841552734375,-0.03250041976571083,0.04083637893199921,0.002281530061736703,0.39606581090534876,0.04514102229111265,-2.8855800586864926,0.04163232818245888,-0.38579171895980835,-0.9216460585594177,-20.68881607055664,-8.292098999023438,-35.77716064453125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
1.071,-73,0.0164794921875,-0.372802734375,-0.93841552734375,-0.03250041976571083,0.04083637893199921,0.002281530061736703,0.39606581090534876,0.04514102229111265,-2.8855800586864926,0.04163232818245888,-0.38579171895980835,-0.9216460585594177,-20.68881607055664,-8.292098999023438,-35.77716064453125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
1.073,-74,0.0164794921875,-0.372802734375,-0.93841552734375,-0.03250041976571083,0.04083637893199921,0.002281530061736703,0.39606581090534876,0.04514102229111265,-2.8855800586864926,0.04163232818245888,-0.38579171895980835,-0.9216460585594177,-20.68881607055664,-8.292098999023438,-35.77716064453125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
1.103,-52,0.0164794921875,-0.372802734375,-0.93841552734375,-0.03250041976571083,0.04083637893199921,0.002281530061736703,0.39606581090534876,0.04514102229111265,-2.8855800586864926,0.04163232818245888,-0.38579171895980835,-0.9216460585594177,-20.68881607055664,-8.292098999023438,-35.77716064453125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
1.134,-61,0.0164794921875,-0.372802734375,-0.93841552734375,-0.03250041976571083,0.04083637893199921,0.002281530061736703,0.39606581090534876,0.04514102229111265,-2.8855800586864926,0.04163232818245888,-0.38579171895980835,-0.9216460585594177,-20.68881607055664,-8.292098999023438,-35.77716064453125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
1.166,-72,0.0164794921875,-0.372802734375,-0.93841552734375,-0.03250041976571083,0.04083637893199921,0.002281530061736703,0.39606581090534876,0.04514102229111265,-2.8855800586864926,0.04163232818245888,-0.38579171895980835,-0.9216460585594177,-20.68881607055664,-8.292098999023438,-35.77716064453125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
1.200,-52,0.0164794921875,-0.372802734375,-0.93841552734375,-0.03250041976571083,0.04083637893199921,0.002281530061736703,0.39606581090534876,0.04514102229111265,-2.8855800586864926,0.04163232818245888,-0.38579171895980835,-0.9216460585594177,-20.68881607055664,-8.292098999023438,-35.77716064453125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
1.250,-52,0.0359344482421875,-0.3897247314453125,-0.9225616455078125,-0.03250041976571083,0.04083637893199921,0.002281530061736703,0.39606581090534876,0.04514102229111265,-2.8855800586864926,0.04163232818245888,-0.38579171895980835,-0.9216460585594177,-20.68881607055664,-8.292098999023438,-35.77716064453125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
1.251,-52,0.0359344482421875,-0.3897247314453125,-0.9225616455078125,0.013206616044044495,0.031554196029901505,-0.0786609873175621,0.39606581090534876,0.04514102229111265,-2.8855800586864926,0.04163232818245888,-0.38579171895980835,-0.9216460585594177,-20.68881607055664,-8.292098999023438,-35.77716064453125,high,-0.06341552734375,101.02572631835938,130.07662963867188,118.33092498779297,15.350298881530762,-20.478199005126953,-22.720703125,-29.56524658203125
